agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
16302,84260482,7269464,I00000431765,,2017-11-06 00:00:00,2016-01-18 00:00:00,,15,6,,0,C,2016_01_PA0210400_I00000431765_INC,F,,4360619
16302,83067243,7269464,I00000431256,,2017-11-06 00:00:00,2016-01-02 00:00:00,,17,6,,0,C,2016_01_PA0210400_I00000431256_INC,F,,1257749
16302,83458069,7269464,I00000431665,,2017-11-06 00:00:00,2016-01-15 00:00:00,,22,6,,0,C,2016_01_PA0210400_I00000431665_INC,F,,2456007
16302,83887548,7269464,I00000432203,,2017-11-06 00:00:00,2016-01-31 00:00:00,,9,6,,0,C,2016_01_PA0210400_I00000432203_INC,F,,3484904
16302,83067255,7269464,I00000431843,,2017-11-06 00:00:00,2016-01-17 00:00:00,,14,6,,0,C,2016_01_PA0210400_I00000431843_INC,F,,1258528
16302,83067261,7269464,I00000432109,,2017-11-06 00:00:00,2016-01-28 00:00:00,,22,6,,0,C,2016_01_PA0210400_I00000432109_INC,F,,1257787
16302,83067247,7269464,I00000431542,,2017-11-06 00:00:00,2016-01-12 00:00:00,,17,6,,0,C,2016_01_PA0210400_I00000431542_INC,F,,1258513
16302,83067257,7269464,I00000431964,,2017-11-06 00:00:00,2016-01-23 00:00:00,,18,6,,0,C,2016_01_PA0210400_I00000431964_INC,F,,1258532
16302,83068605,7269464,I00000433121,,2017-11-06 00:00:00,2016-01-26 00:00:00,,12,6,,0,C,2016_01_PA0210400_I00000433121_INC,F,,1257803
16302,83886655,7269464,I00000431293,,2017-11-06 00:00:00,2016-01-03 00:00:00,,13,6,,0,C,2016_01_PA0210400_I00000431293_INC,F,,3484884
16302,84662878,7269464,I00000431194,,2017-11-06 00:00:00,2016-01-04 00:00:00,,18,6,,0,C,2016_01_PA0210400_I00000431194_INC,F,,5228180
16302,83067245,7269464,I00000431404,,2017-11-06 00:00:00,2016-01-09 00:00:00,,22,6,,0,C,2016_01_PA0210400_I00000431404_INC,F,,1258510
16302,83067250,7269464,I00000431652,,2017-11-06 00:00:00,2016-01-15 00:00:00,,15,6,,0,C,2016_01_PA0210400_I00000431652_INC,F,,1258516
16302,83886666,7269464,I00000432640,,2017-11-06 00:00:00,2016-01-22 00:00:00,,10,6,,0,C,2016_01_PA0210400_I00000432640_INC,F,,3484915
16302,83068560,7269464,20160100545,,2017-11-06 00:00:00,2016-01-12 00:00:00,,17,6,,0,C,2016_01_PA0210400_20160100545_INC,F,,1257730
16302,83458076,7269464,I00000431965,,2017-11-06 00:00:00,2016-01-22 00:00:00,,11,6,,0,C,2016_01_PA0210400_I00000431965_INC,F,,2455315
16302,83067249,7269464,I00000431642,,2017-11-06 00:00:00,2016-01-14 00:00:00,,18,6,,0,C,2016_01_PA0210400_I00000431642_INC,F,,1258518
16302,83067259,7269464,I00000432002,,2017-11-06 00:00:00,2016-01-08 00:00:00,,12,6,,0,C,2016_01_PA0210400_I00000432002_INC,F,,1258538
16302,83886659,7269464,I00000433602,,2017-11-06 00:00:00,2016-01-14 00:00:00,,7,6,,0,C,2016_01_PA0210400_I00000433602_INC,F,,3483702
16302,83068602,7269464,I00000432272,,2017-11-06 00:00:00,2016-01-25 00:00:00,,15,6,,0,C,2016_01_PA0210400_I00000432272_INC,F,,1258561
16302,83457498,7269464,I00000431795,,2017-11-06 00:00:00,2016-01-15 00:00:00,,11,6,,0,C,2016_01_PA0210400_I00000431795_INC,F,,2456011
16302,83067254,7269464,I00000431835,,2017-11-06 00:00:00,2016-01-07 00:00:00,,15,6,,0,C,2016_01_PA0210400_I00000431835_INC,F,,1257765
16302,84662875,7269464,I00000437743,,2017-11-06 00:00:00,2016-01-01 00:00:00,,12,6,,0,C,2016_01_PA0210400_I00000437743_INC,F,,5227632
16302,83067263,7269464,I00000432120,,2017-11-06 00:00:00,2016-01-07 00:00:00,,9,6,,0,C,2016_01_PA0210400_I00000432120_INC,F,,1258546
16302,83067258,7269464,I00000431971,,2017-11-06 00:00:00,2016-01-23 00:00:00,,17,6,,0,C,2016_01_PA0210400_I00000431971_INC,F,,1258536
16302,83068604,7269464,I00000432368,,2017-11-06 00:00:00,2016-01-02 00:00:00,,21,6,,0,C,2016_01_PA0210400_I00000432368_INC,F,,1258567
16302,83068572,7269464,I00000431214,,2017-11-06 00:00:00,2016-01-03 00:00:00,,13,6,,0,C,2016_01_PA0210400_I00000431214_INC,F,,1258505
16302,83068581,7269464,I00000431807,,2017-11-06 00:00:00,2016-01-18 00:00:00,,10,6,,0,C,2016_01_PA0210400_I00000431807_INC,F,,1258525
16302,83068582,7269464,I00000431850,,2017-11-06 00:00:00,2016-01-20 00:00:00,,20,6,,0,C,2016_01_PA0210400_I00000431850_INC,F,,1258529
16302,83068585,7269464,I00000431900,,2017-11-06 00:00:00,2016-01-21 00:00:00,,18,6,,0,C,2016_01_PA0210400_I00000431900_INC,F,,1257770
16302,83068590,7269464,I00000432076,,2017-11-06 00:00:00,2016-01-13 00:00:00,,13,6,,0,C,2016_01_PA0210400_I00000432076_INC,F,,1257785
16302,83068603,7269464,I00000432318,,2017-11-06 00:00:00,2016-01-30 00:00:00,,12,6,,0,C,2016_01_PA0210400_I00000432318_INC,F,,1258565
16302,83457503,7269464,I00000431861,,2017-11-06 00:00:00,2016-01-19 00:00:00,,12,6,,0,C,2016_01_PA0210400_I00000431861_INC,F,,2456019
16302,83068593,7269464,I00000432119,,2017-11-06 00:00:00,2016-01-03 00:00:00,,12,6,,0,C,2016_01_PA0210400_I00000432119_INC,F,,1257789
16302,83457507,7269464,I00000432006,,2017-11-06 00:00:00,2016-01-25 00:00:00,,5,6,,0,C,2016_01_PA0210400_I00000432006_INC,F,,2455333
16302,83068601,7269464,I00000432241,,2017-11-06 00:00:00,2016-01-30 00:00:00,,20,6,,0,C,2016_01_PA0210400_I00000432241_INC,F,,1257800
16302,83067252,7269464,I00000431691,,2017-11-06 00:00:00,2016-01-16 00:00:00,,20,6,,0,C,2016_01_PA0210400_I00000431691_INC,F,,1258521
16302,83068577,7269464,I00000431609,,2017-11-06 00:00:00,2016-01-14 00:00:00,,12,6,,0,C,2016_01_PA0210400_I00000431609_INC,F,,1257753
16302,83067253,7269464,I00000431800,,2017-11-06 00:00:00,2016-01-17 00:00:00,,13,6,,0,C,2016_01_PA0210400_I00000431800_INC,F,,1258524
16302,83068600,7269464,I00000432231,,2017-11-06 00:00:00,2016-01-30 00:00:00,,19,6,,0,C,2016_01_PA0210400_I00000432231_INC,F,,1257799
16302,83068599,7269464,I00000432240,,2017-11-06 00:00:00,2016-01-20 00:00:00,,19,6,,0,C,2016_01_PA0210400_I00000432240_INC,F,,1258553
16302,83457510,7269464,I00000431793,,2017-11-06 00:00:00,2016-01-15 00:00:00,,6,6,,0,C,2016_01_PA0210400_I00000431793_INC,F,,2456029
16302,86470416,7269464,I00000431563,,2017-11-06 00:00:00,2016-01-13 00:00:00,,12,6,,0,C,2016_01_PA0210400_I00000431563_INC,F,,8795112
16302,87004381,7269464,I00000431882,,2017-11-06 00:00:00,2016-01-10 00:00:00,,12,6,,0,C,2016_01_PA0210400_I00000431882_INC,F,,9867693
16302,91336882,7269464,I00000431080,,2017-11-07 00:00:00,2016-01-01 00:00:00,,9,6,,0,C,2016_01_PA0210400_I00000431080_INC,F,,18807227
16302,84662879,7289275,I00000432269,,2017-11-06 00:00:00,2016-02-02 00:00:00,,3,6,,0,C,2016_02_PA0210400_I00000432269_INC,F,,5227646
16302,84260493,7289275,I00000433381,,2017-11-06 00:00:00,2016-02-28 00:00:00,,15,6,,0,C,2016_02_PA0210400_I00000433381_INC,F,,4361127
16302,84260487,7289275,I00000432691,,2017-11-06 00:00:00,2016-02-11 00:00:00,,7,6,,0,C,2016_02_PA0210400_I00000432691_INC,F,,4361113
16302,83886682,7289275,I00000432928,,2017-11-06 00:00:00,2016-02-17 00:00:00,,23,6,,0,C,2016_02_PA0210400_I00000432928_INC,F,,3483736
16302,83887573,7289275,I00000432570,,2017-11-06 00:00:00,2016-02-07 00:00:00,,12,6,,0,C,2016_02_PA0210400_I00000432570_INC,F,,3483733
16302,83458569,7289275,I00000432596,,2017-11-06 00:00:00,2016-02-04 00:00:00,,14,6,,0,C,2016_02_PA0210400_I00000432596_INC,F,,2456178
16302,83887571,7289275,I00000434866,,2017-11-06 00:00:00,2016-02-10 00:00:00,,12,6,,0,C,2016_02_PA0210400_I00000434866_INC,F,,3484944
16302,83458136,7289275,I00000432289,,2017-11-06 00:00:00,2016-02-02 00:00:00,,5,6,,0,C,2016_02_PA0210400_I00000432289_INC,F,,2456125
16302,83458095,7289275,20160200916,,2017-11-06 00:00:00,2016-02-21 00:00:00,R,1,6,,0,C,2016_02_PA0210400_20160200916_INC,F,,2456053
16302,83458169,7289275,I00000432885,,2017-11-06 00:00:00,2016-02-16 00:00:00,,17,6,,0,C,2016_02_PA0210400_I00000432885_INC,F,,2456197
16302,83458210,7289275,I00000433085,,2017-11-06 00:00:00,2016-02-20 00:00:00,,22,6,,0,C,2016_02_PA0210400_I00000433085_INC,F,,2456260
16302,83458661,7289275,I00000433675,,2017-11-06 00:00:00,2016-02-19 00:00:00,,8,6,,0,C,2016_02_PA0210400_I00000433675_INC,F,,2456346
16302,83458602,7289275,I00000432961,,2017-11-06 00:00:00,2016-02-17 00:00:00,,13,6,,0,C,2016_02_PA0210400_I00000432961_INC,F,,2455542
16302,83458211,7289275,I00000433257,,2017-11-06 00:00:00,2016-02-25 00:00:00,,12,6,,0,C,2016_02_PA0210400_I00000433257_INC,F,,2456266
16302,83458246,7289275,I00000433488,,2017-11-06 00:00:00,2016-02-28 00:00:00,,15,6,,0,C,2016_02_PA0210400_I00000433488_INC,F,,2456327
16302,83458129,7289275,I00000432315,,2017-11-06 00:00:00,2016-02-01 00:00:00,,17,6,,0,C,2016_02_PA0210400_I00000432315_INC,F,,2456126
16302,83458189,7289275,I00000432960,,2017-11-06 00:00:00,2016-02-03 00:00:00,,13,6,,0,C,2016_02_PA0210400_I00000432960_INC,F,,2455532
16302,83458660,7289275,I00000433724,,2017-11-06 00:00:00,2016-02-21 00:00:00,,12,6,,0,C,2016_02_PA0210400_I00000433724_INC,F,,2455627
16302,83458135,7289275,I00000432291,,2017-11-06 00:00:00,2016-02-02 00:00:00,,7,6,,0,C,2016_02_PA0210400_I00000432291_INC,F,,2456127
16302,83458185,7289275,I00000432902,,2017-11-06 00:00:00,2016-02-16 00:00:00,,15,6,,0,C,2016_02_PA0210400_I00000432902_INC,F,,2455523
16302,83458621,7289275,I00000433296,,2017-11-06 00:00:00,2016-02-19 00:00:00,,12,6,,0,C,2016_02_PA0210400_I00000433296_INC,F,,2456277
16302,83458628,7289275,I00000433329,,2017-11-06 00:00:00,2016-02-27 00:00:00,,11,6,,0,C,2016_02_PA0210400_I00000433329_INC,F,,2456288
16302,85116190,7289275,I00000438481,,2017-11-06 00:00:00,2016-02-03 00:00:00,,11,6,,0,C,2016_02_PA0210400_I00000438481_INC,F,,6179502
16302,83887579,7289275,I00000433442,,2017-11-06 00:00:00,2016-02-29 00:00:00,,12,6,,0,C,2016_02_PA0210400_I00000433442_INC,F,,3484960
16302,83458523,7289275,20160200408,,2017-11-06 00:00:00,2016-02-10 00:00:00,,22,6,,0,C,2016_02_PA0210400_20160200408_INC,F,,2456047
16302,83458138,7289275,I00000432366,,2017-11-06 00:00:00,2016-02-03 00:00:00,,18,6,,0,C,2016_02_PA0210400_I00000432366_INC,F,,2455464
16302,83458571,7289275,I00000432605,,2017-11-06 00:00:00,2016-02-08 00:00:00,,5,6,,0,C,2016_02_PA0210400_I00000432605_INC,F,,2456179
16302,83458217,7289275,I00000433281,,2017-11-06 00:00:00,2016-02-25 00:00:00,,22,6,,0,C,2016_02_PA0210400_I00000433281_INC,F,,2455575
16302,83458653,7289275,I00000433563,,2017-11-06 00:00:00,2016-02-03 00:00:00,,17,6,,0,C,2016_02_PA0210400_I00000433563_INC,F,,2455618
16302,83458590,7289275,I00000432909,,2017-11-06 00:00:00,2016-02-01 00:00:00,,7,6,,0,C,2016_02_PA0210400_I00000432909_INC,F,,2455526
16302,83458527,7289275,20160200613,,2017-11-06 00:00:00,2016-02-14 00:00:00,R,19,6,,0,C,2016_02_PA0210400_20160200613_INC,F,,2455365
16302,83458579,7289275,I00000432856,,2017-11-06 00:00:00,2016-02-14 00:00:00,,12,6,,0,C,2016_02_PA0210400_I00000432856_INC,F,,2455507
16302,84260491,7289275,I00000433044,,2017-11-06 00:00:00,2016-02-20 00:00:00,,8,6,,0,C,2016_02_PA0210400_I00000433044_INC,F,,4360644
16302,83458261,7289275,I00000433574,,2017-11-06 00:00:00,2016-02-27 00:00:00,,12,6,,0,C,2016_02_PA0210400_I00000433574_INC,F,,2455623
16302,85614457,7289275,I00000438482,,2017-11-06 00:00:00,2016-02-18 00:00:00,,13,2,2016-07-11 00:00:00,0,C,2016_02_PA0210400_I00000438482_INC,F,,7220647
16302,86039573,7289275,I00000432793,,2017-11-06 00:00:00,2016-02-14 00:00:00,,1,6,,0,C,2016_02_PA0210400_I00000432793_INC,F,,7995165
16302,86470427,7289275,I00000432390,,2017-11-06 00:00:00,2016-02-04 00:00:00,,12,6,,0,C,2016_02_PA0210400_I00000432390_INC,F,,8794531
16302,87004359,7289275,I00000432974,,2017-11-06 00:00:00,2016-02-16 00:00:00,,22,6,,0,C,2016_02_PA0210400_I00000432974_INC,F,,9868377
16302,92064415,7289275,I00000432393,,2017-11-07 00:00:00,2016-02-04 00:00:00,,14,6,,0,C,2016_02_PA0210400_I00000432393_INC,F,,20131930
16302,91619164,7289275,I00000433304,,2017-11-07 00:00:00,2016-02-26 00:00:00,,16,6,,0,C,2016_02_PA0210400_I00000433304_INC,F,,19329708
16302,84661378,7318490,I00000433681,,2017-11-06 00:00:00,2016-03-05 00:00:00,,7,6,,0,C,2016_03_PA0210400_I00000433681_INC,F,,5227644
16302,83886710,7318490,I00000433678,,2017-11-06 00:00:00,2016-03-05 00:00:00,,22,6,,0,C,2016_03_PA0210400_I00000433678_INC,F,,3485071
16302,83887645,7318490,I00000434020,,2017-11-06 00:00:00,2016-03-12 00:00:00,,19,6,,0,C,2016_03_PA0210400_I00000434020_INC,F,,3485110
16302,83887684,7318490,I00000434590,,2017-11-06 00:00:00,2016-03-25 00:00:00,,22,6,,0,C,2016_03_PA0210400_I00000434590_INC,F,,3483868
16302,87003408,7318490,I00000433766,,2017-11-06 00:00:00,2016-03-04 00:00:00,,10,6,,0,C,2016_03_PA0210400_I00000433766_INC,F,,9867677
16302,83887659,7318490,I00000434250,,2017-11-06 00:00:00,2016-03-18 00:00:00,,12,6,,0,C,2016_03_PA0210400_I00000434250_INC,F,,3483856
16302,83886754,7318490,I00000434701,,2017-11-06 00:00:00,2016-03-31 00:00:00,,14,6,,0,C,2016_03_PA0210400_I00000434701_INC,F,,3485168
16302,84260503,7318490,I00000433587,,2017-11-06 00:00:00,2016-03-04 00:00:00,,21,6,,0,C,2016_03_PA0210400_I00000433587_INC,F,,4360661
16302,87430720,7318490,I00000436446,,2017-11-06 00:00:00,2016-03-01 00:00:00,,8,6,,0,C,2016_03_PA0210400_I00000436446_INC,F,,10693570
16302,84260504,7318490,I00000435936,,2017-11-06 00:00:00,2016-03-25 00:00:00,,16,6,,0,C,2016_03_PA0210400_I00000435936_INC,F,,4361151
16302,83887620,7318490,I00000433680,,2017-11-06 00:00:00,2016-03-03 00:00:00,,8,6,,0,C,2016_03_PA0210400_I00000433680_INC,F,,3483811
16302,83887655,7318490,I00000434233,,2017-11-06 00:00:00,2016-03-17 00:00:00,,13,6,,0,C,2016_03_PA0210400_I00000434233_INC,F,,3485129
16302,83887591,7318490,20160300784,,2017-11-06 00:00:00,2016-03-19 00:00:00,R,4,6,,0,C,2016_03_PA0210400_20160300784_INC,F,,3483758
16302,83887628,7318490,I00000433726,,2017-11-06 00:00:00,2016-03-07 00:00:00,,11,6,,0,C,2016_03_PA0210400_I00000433726_INC,F,,3485081
16302,83887651,7318490,I00000434033,,2017-11-06 00:00:00,2016-03-16 00:00:00,,7,6,,0,C,2016_03_PA0210400_I00000434033_INC,F,,3483847
16302,83887678,7318490,I00000434584,,2017-11-06 00:00:00,2016-03-15 00:00:00,,12,6,,0,C,2016_03_PA0210400_I00000434584_INC,F,,3485152
16302,83887681,7318490,I00000434604,,2017-11-06 00:00:00,2016-03-29 00:00:00,,13,6,,0,C,2016_03_PA0210400_I00000434604_INC,F,,3485156
16302,83886686,7318490,20160300471,,2017-11-06 00:00:00,2016-03-10 00:00:00,R,9,6,,0,C,2016_03_PA0210400_20160300471_INC,F,,3483750
16302,83887576,7318490,20160300085,,2017-11-06 00:00:00,2016-03-02 00:00:00,R,21,6,,0,C,2016_03_PA0210400_20160300085_INC,F,,3483740
16302,83887597,7318490,20160301243,,2017-11-06 00:00:00,2016-03-29 00:00:00,R,6,6,,0,C,2016_03_PA0210400_20160301243_INC,F,,3484987
16302,83887694,7318490,I00000434943,,2017-11-06 00:00:00,2016-03-18 00:00:00,,9,6,,0,C,2016_03_PA0210400_I00000434943_INC,F,,3485173
16302,83886697,7318490,20160300987,,2017-11-06 00:00:00,2016-03-23 00:00:00,R,22,6,,0,C,2016_03_PA0210400_20160300987_INC,F,,3483763
16302,83886721,7318490,I00000433772,,2017-11-06 00:00:00,2016-03-02 00:00:00,,10,6,,0,C,2016_03_PA0210400_I00000433772_INC,F,,3485093
16302,83887671,7318490,I00000434371,,2017-11-06 00:00:00,2016-03-16 00:00:00,,10,6,,0,C,2016_03_PA0210400_I00000434371_INC,F,,3485143
16302,83886723,7318490,I00000433774,,2017-11-06 00:00:00,2016-03-02 00:00:00,,12,6,,0,C,2016_03_PA0210400_I00000433774_INC,F,,3483830
16302,83887643,7318490,I00000433987,,2017-11-06 00:00:00,2016-03-09 00:00:00,,19,6,,0,C,2016_03_PA0210400_I00000433987_INC,F,,3483837
16302,83886748,7318490,I00000434585,,2017-11-06 00:00:00,2016-03-26 00:00:00,,12,6,,0,C,2016_03_PA0210400_I00000434585_INC,F,,3485153
16302,85116615,7318490,I00000433867,,2017-11-06 00:00:00,2016-03-11 00:00:00,,23,6,,0,C,2016_03_PA0210400_I00000433867_INC,F,,6178494
16302,83886737,7318490,I00000434322,,2017-11-06 00:00:00,2016-03-22 00:00:00,,22,6,,0,C,2016_03_PA0210400_I00000434322_INC,F,,3485136
16302,83887696,7318490,I00000435035,,2017-11-06 00:00:00,2016-03-15 00:00:00,,12,6,,0,C,2016_03_PA0210400_I00000435035_INC,F,,3485174
16302,83886724,7318490,I00000433844,,2017-11-06 00:00:00,2016-03-04 00:00:00,,8,6,,0,C,2016_03_PA0210400_I00000433844_INC,F,,3485102
16302,83886757,7318490,I00000434856,,2017-11-06 00:00:00,2016-03-16 00:00:00,,12,6,,0,C,2016_03_PA0210400_I00000434856_INC,F,,3483879
16302,87430725,7318490,I00000433974,,2017-11-06 00:00:00,2016-03-11 00:00:00,,18,6,,0,C,2016_03_PA0210400_I00000433974_INC,F,,10693577
16302,84661410,7318490,I00000434587,,2017-11-06 00:00:00,2016-03-26 00:00:00,,13,6,,0,C,2016_03_PA0210400_I00000434587_INC,F,,5227685
16302,83886740,7318490,I00000434334,,2017-11-06 00:00:00,2016-03-19 00:00:00,,12,6,,0,C,2016_03_PA0210400_I00000434334_INC,F,,3485141
16302,83886736,7318490,I00000434273,,2017-11-06 00:00:00,2016-03-16 00:00:00,,8,6,,0,C,2016_03_PA0210400_I00000434273_INC,F,,3483859
16302,84661398,7318490,I00000438068,,2017-11-06 00:00:00,2016-03-31 00:00:00,,12,6,,0,C,2016_03_PA0210400_I00000438068_INC,F,,5228204
16302,83887630,7318490,I00000433757,,2017-11-06 00:00:00,2016-03-08 00:00:00,,15,6,,0,C,2016_03_PA0210400_I00000433757_INC,F,,3485085
16302,83887626,7318490,I00000433689,,2017-11-06 00:00:00,2016-03-04 00:00:00,,12,6,,0,C,2016_03_PA0210400_I00000433689_INC,F,,3485078
16302,83887660,7318490,I00000434234,,2017-11-06 00:00:00,2016-03-05 00:00:00,,12,6,,0,C,2016_03_PA0210400_I00000434234_INC,F,,3483857
16302,83887683,7318490,I00000434658,,2017-11-06 00:00:00,2016-03-30 00:00:00,,7,6,,0,C,2016_03_PA0210400_I00000434658_INC,F,,3483870
16302,83887697,7318490,I00000435487,,2017-11-06 00:00:00,2016-03-28 00:00:00,,15,6,,0,C,2016_03_PA0210400_I00000435487_INC,F,,3485175
16302,84260506,7318490,I00000434681,,2017-11-06 00:00:00,2016-03-28 00:00:00,,15,6,,0,C,2016_03_PA0210400_I00000434681_INC,F,,4361160
16302,87430741,7318490,I00000440357,,2017-11-06 00:00:00,2016-03-23 00:00:00,,15,6,,0,C,2016_03_PA0210400_I00000440357_INC,F,,10694145
16302,92064817,7318490,I00000434064,,2017-11-07 00:00:00,2016-03-17 00:00:00,,12,6,,0,C,2016_03_PA0210400_I00000434064_INC,F,,20132255
16302,86038941,7318490,I00000438228,,2017-11-06 00:00:00,2016-03-03 00:00:00,,10,6,,0,C,2016_03_PA0210400_I00000438228_INC,F,,7995159
16302,86038937,7318490,I00000437645,,2017-11-06 00:00:00,2016-03-08 00:00:00,,12,6,,0,C,2016_03_PA0210400_I00000437645_INC,F,,7995152
16302,89282313,7318490,I00000434174,,2017-11-07 00:00:00,2016-03-19 00:00:00,,12,6,,0,C,2016_03_PA0210400_I00000434174_INC,F,,14852860
16302,89283287,7318490,I00000433898,,2017-11-07 00:00:00,2016-03-12 00:00:00,,20,6,,0,C,2016_03_PA0210400_I00000433898_INC,F,,14852861
16302,84661423,7335862,I00000436647,,2017-11-06 00:00:00,2016-04-30 00:00:00,,13,4,2016-05-09 00:00:00,0,C,2016_04_PA0210400_I00000436647_INC,F,,5228245
16302,84662909,7335862,I00000436963,,2017-11-06 00:00:00,2016-04-18 00:00:00,,13,6,,0,C,2016_04_PA0210400_I00000436963_INC,F,,5227718
16302,84263800,7335862,I00000435618,,2017-11-06 00:00:00,2016-04-14 00:00:00,,15,6,,0,C,2016_04_PA0210400_I00000435618_INC,F,,4360842
16302,84264584,7335862,I00000435200,,2017-11-06 00:00:00,2016-04-11 00:00:00,,9,6,,0,C,2016_04_PA0210400_I00000435200_INC,F,,4361328
16302,84264681,7335862,I00000435902,,2017-11-06 00:00:00,2016-04-20 00:00:00,,15,6,,0,C,2016_04_PA0210400_I00000435902_INC,F,,4360900
16302,84263843,7335862,I00000436441,,2017-11-06 00:00:00,2016-04-30 00:00:00,,7,6,,0,C,2016_04_PA0210400_I00000436441_INC,F,,4361507
16302,84264703,7335862,I00000436444,,2017-11-06 00:00:00,2016-04-21 00:00:00,,15,6,,0,C,2016_04_PA0210400_I00000436444_INC,F,,4361514
16302,84264551,7335862,I00000435029,,2017-11-06 00:00:00,2016-04-07 00:00:00,,2,6,,0,C,2016_04_PA0210400_I00000435029_INC,F,,4360773
16302,84263737,7335862,I00000434927,,2017-11-06 00:00:00,2016-04-05 00:00:00,,8,6,,0,C,2016_04_PA0210400_I00000434927_INC,F,,4361276
16302,84264548,7335862,I00000434957,,2017-11-06 00:00:00,2016-04-06 00:00:00,,20,6,,0,C,2016_04_PA0210400_I00000434957_INC,F,,4361278
16302,84264580,7335862,I00000435151,,2017-11-06 00:00:00,2016-04-08 00:00:00,,17,6,,0,C,2016_04_PA0210400_I00000435151_INC,F,,4360793
16302,84263785,7335862,I00000435534,,2017-11-06 00:00:00,2016-04-13 00:00:00,,21,6,,0,C,2016_04_PA0210400_I00000435534_INC,F,,4361374
16302,84263748,7335862,I00000434875,,2017-11-06 00:00:00,2016-04-01 00:00:00,,10,6,,0,C,2016_04_PA0210400_I00000434875_INC,F,,4360768
16302,84263784,7335862,I00000435475,,2017-11-06 00:00:00,2016-04-16 00:00:00,,17,6,,0,C,2016_04_PA0210400_I00000435475_INC,F,,4361361
16302,84263813,7335862,I00000435774,,2017-11-06 00:00:00,2016-04-05 00:00:00,,11,4,2016-04-19 00:00:00,0,C,2016_04_PA0210400_I00000435774_INC,F,,4360861
16302,84263840,7335862,I00000436439,,2017-11-06 00:00:00,2016-04-29 00:00:00,,16,6,,0,C,2016_04_PA0210400_I00000436439_INC,F,,4360909
16302,84263768,7335862,I00000435311,,2017-11-06 00:00:00,2016-04-14 00:00:00,,8,6,,0,C,2016_04_PA0210400_I00000435311_INC,F,,4360797
16302,84263790,7335862,I00000435617,,2017-11-06 00:00:00,2016-04-18 00:00:00,,12,6,,0,C,2016_04_PA0210400_I00000435617_INC,F,,4360837
16302,84661425,7335862,I00000436671,,2017-11-06 00:00:00,2016-04-23 00:00:00,,15,6,,0,C,2016_04_PA0210400_I00000436671_INC,F,,5228247
16302,84263786,7335862,I00000435585,,2017-11-06 00:00:00,2016-04-14 00:00:00,,10,6,,0,C,2016_04_PA0210400_I00000435585_INC,F,,4361379
16302,84263812,7335862,I00000435767,,2017-11-06 00:00:00,2016-04-21 00:00:00,,20,6,,0,C,2016_04_PA0210400_I00000435767_INC,F,,4361430
16302,85116618,7335862,I00000435686,,2017-11-06 00:00:00,2016-04-23 00:00:00,,2,6,,0,C,2016_04_PA0210400_I00000435686_INC,F,,6178503
16302,84263754,7335862,I00000435107,,2017-11-06 00:00:00,2016-04-10 00:00:00,,12,6,,0,C,2016_04_PA0210400_I00000435107_INC,F,,4361288
16302,84662914,7335862,I00000437277,,2017-11-06 00:00:00,2016-04-07 00:00:00,,12,6,,0,C,2016_04_PA0210400_I00000437277_INC,F,,5228249
16302,84263833,7335862,I00000435859,,2017-11-06 00:00:00,2016-04-15 00:00:00,,12,6,,0,C,2016_04_PA0210400_I00000435859_INC,F,,4361465
16302,84661441,7335862,I00000436450,,2017-11-06 00:00:00,2016-04-07 00:00:00,,20,6,,0,C,2016_04_PA0210400_I00000436450_INC,F,,5227733
16302,84263820,7335862,I00000435810,,2017-11-06 00:00:00,2016-04-26 00:00:00,,2,6,,0,C,2016_04_PA0210400_I00000435810_INC,F,,4360869
16302,84661412,7335862,I00000436017,,2017-11-06 00:00:00,2016-04-30 00:00:00,,18,6,,0,C,2016_04_PA0210400_I00000436017_INC,F,,5227693
16302,84263827,7335862,I00000435857,,2017-11-06 00:00:00,2016-04-27 00:00:00,,12,6,,0,C,2016_04_PA0210400_I00000435857_INC,F,,4361454
16302,84263767,7335862,I00000435147,,2017-11-06 00:00:00,2016-04-06 00:00:00,,15,6,,0,C,2016_04_PA0210400_I00000435147_INC,F,,4361317
16302,84263788,7335862,I00000435490,,2017-11-06 00:00:00,2016-04-13 00:00:00,,20,4,2016-04-14 00:00:00,0,C,2016_04_PA0210400_I00000435490_INC,F,,4361364
16302,84263708,7335862,20160400784,,2017-11-06 00:00:00,2016-04-17 00:00:00,R,19,6,,0,C,2016_04_PA0210400_20160400784_INC,F,,4361179
16302,84264678,7335862,I00000435901,,2017-11-06 00:00:00,2016-04-25 00:00:00,,18,6,,0,C,2016_04_PA0210400_I00000435901_INC,F,,4361466
16302,84263747,7335862,I00000434871,,2017-11-06 00:00:00,2016-04-04 00:00:00,,8,6,,0,C,2016_04_PA0210400_I00000434871_INC,F,,4361273
16302,84264675,7335862,I00000435900,,2017-11-06 00:00:00,2016-04-26 00:00:00,,18,6,,0,C,2016_04_PA0210400_I00000435900_INC,F,,4360892
