agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
16301,83068456,6938144,I00000431054,,2017-11-06 00:00:00,2015-12-30 00:00:00,,8,6,,0,C,2015_12_PA0210300_I00000431054_INC,F,,1257546
16301,83457274,6938144,I00000431088,,2017-11-06 00:00:00,2015-12-29 00:00:00,,12,6,,0,C,2015_12_PA0210300_I00000431088_INC,F,,2453645
16301,83457285,6938144,I00000430597,,2017-11-06 00:00:00,2015-12-21 00:00:00,,15,6,,0,C,2015_12_PA0210300_I00000430597_INC,F,,2453684
16301,86038850,6938144,I00000431087,,2017-11-06 00:00:00,2015-12-29 00:00:00,,23,6,,0,C,2015_12_PA0210300_I00000431087_INC,F,,7994580
16301,78812602,6945229,I00000418411,,,2015-05-12 00:00:00,,13,6,,0,C,2015_05_PA0210300_I00000418411_INC,,,
16301,78812603,6945229,I00000418454,,,2015-05-15 00:00:00,,17,6,,0,C,2015_05_PA0210300_I00000418454_INC,,,
16301,78812604,6945229,I00000418494,,,2015-05-17 00:00:00,,11,6,,0,C,2015_05_PA0210300_I00000418494_INC,,,
16301,78812605,6945229,I00000418497,,,2015-05-07 00:00:00,,23,6,,0,C,2015_05_PA0210300_I00000418497_INC,,,
16301,78812606,6945229,I00000418526,,,2015-05-12 00:00:00,,16,6,,0,C,2015_05_PA0210300_I00000418526_INC,,,
16301,78812607,6945229,I00000418555,,,2015-05-14 00:00:00,,16,6,,0,C,2015_05_PA0210300_I00000418555_INC,,,
16301,78812608,6945229,I00000418571,,,2015-05-15 00:00:00,,17,6,,0,C,2015_05_PA0210300_I00000418571_INC,,,
16301,78812609,6945229,I00000418644,,,2015-05-19 00:00:00,,15,6,,0,C,2015_05_PA0210300_I00000418644_INC,,,
16301,78812610,6945229,I00000418673,,,2015-05-17 00:00:00,,14,6,,0,C,2015_05_PA0210300_I00000418673_INC,,,
16301,78812611,6945229,I00000418740,,,2015-05-21 00:00:00,,18,6,,0,C,2015_05_PA0210300_I00000418740_INC,,,
16301,78811632,6945229,I00000417615,,,2015-05-01 00:00:00,,12,6,,0,C,2015_05_PA0210300_I00000417615_INC,,,
16301,78811633,6945229,I00000417699,,,2015-05-02 00:00:00,,11,6,,0,C,2015_05_PA0210300_I00000417699_INC,,,
16301,78811634,6945229,I00000417704,,,2015-05-02 00:00:00,,14,6,,0,C,2015_05_PA0210300_I00000417704_INC,,,
16301,78811635,6945229,I00000417784,,,2015-05-04 00:00:00,,7,6,,0,C,2015_05_PA0210300_I00000417784_INC,,,
16301,78811637,6945229,I00000417802,,,2015-05-02 00:00:00,,10,6,,0,C,2015_05_PA0210300_I00000417802_INC,,,
16301,78811638,6945229,I00000417871,,,2015-05-06 00:00:00,,3,6,,0,C,2015_05_PA0210300_I00000417871_INC,,,
16301,78811639,6945229,I00000417890,,,2015-05-06 00:00:00,,12,6,,0,C,2015_05_PA0210300_I00000417890_INC,,,
16301,78811640,6945229,I00000417914,,,2015-05-06 00:00:00,,20,6,,0,C,2015_05_PA0210300_I00000417914_INC,,,
16301,78811642,6945229,I00000418051,,,2015-05-09 00:00:00,,4,6,,0,C,2015_05_PA0210300_I00000418051_INC,,,
16301,78811643,6945229,I00000418093,,,2015-05-09 00:00:00,,17,6,,0,C,2015_05_PA0210300_I00000418093_INC,,,
16301,78811644,6945229,I00000418189,,,2015-05-11 00:00:00,,14,6,,0,C,2015_05_PA0210300_I00000418189_INC,,,
16301,78811645,6945229,I00000418199,,,2015-05-11 00:00:00,,16,6,,0,C,2015_05_PA0210300_I00000418199_INC,,,
16301,78811646,6945229,I00000418299,,,2015-05-13 00:00:00,,10,6,,0,C,2015_05_PA0210300_I00000418299_INC,,,
16301,78812612,6945229,I00000418784,,,2015-05-22 00:00:00,,17,6,,0,C,2015_05_PA0210300_I00000418784_INC,,,
16301,78812613,6945229,I00000418807,,,2015-05-22 00:00:00,,23,6,,0,C,2015_05_PA0210300_I00000418807_INC,,,
16301,78812614,6945229,I00000419022,,,2015-05-27 00:00:00,,14,6,,0,C,2015_05_PA0210300_I00000419022_INC,,,
16301,78812615,6945229,I00000419169,,,2015-05-29 00:00:00,,17,6,,0,C,2015_05_PA0210300_I00000419169_INC,,,
16301,78812616,6945229,I00000419184,,,2015-05-29 00:00:00,,22,6,,0,C,2015_05_PA0210300_I00000419184_INC,,,
16301,78812617,6945229,I00000419223,,,2015-05-31 00:00:00,,3,4,2015-07-08 00:00:00,0,C,2015_05_PA0210300_I00000419223_INC,,,
16301,78812619,6945229,I00000419481,,,2015-05-17 00:00:00,,21,6,,0,C,2015_05_PA0210300_I00000419481_INC,,,
16301,78812651,6945229,I00000421333,,,2015-05-28 00:00:00,,14,5,2015-05-28 00:00:00,0,C,2015_05_PA0210300_I00000421333_INC,,,
16301,78812652,6945229,I00000421343,,,2015-05-24 00:00:00,,8,6,,0,C,2015_05_PA0210300_I00000421343_INC,,,
16301,83886470,6945229,I00000419975,,2017-11-06 00:00:00,2015-05-16 00:00:00,,22,6,,0,C,2015_05_PA0210300_I00000419975_INC,F,,3483607
16301,78812704,6945229,I00000423899,,,2015-05-14 00:00:00,,12,6,,0,C,2015_05_PA0210300_I00000423899_INC,,,
16301,82808682,6999638,I00000427677,,2017-11-06 00:00:00,2015-10-21 00:00:00,,12,6,,0,C,2015_10_PA0210300_I00000427677_INC,F,,14280
16301,78812773,6999638,I00000427731,,,2015-10-27 00:00:00,,3,4,2015-11-05 00:00:00,0,C,2015_10_PA0210300_I00000427731_INC,,,
16301,78812775,6999638,I00000427888,,,2015-10-30 00:00:00,,12,6,,0,C,2015_10_PA0210300_I00000427888_INC,,,
16301,82808693,6999638,I00000426354,,2017-11-06 00:00:00,2015-10-01 00:00:00,,11,6,,0,C,2015_10_PA0210300_I00000426354_INC,F,,13194
16301,82808702,6999638,I00000427546,,2017-11-06 00:00:00,2015-10-23 00:00:00,,22,6,,0,C,2015_10_PA0210300_I00000427546_INC,F,,13201
16301,78812786,6999638,I00000428446,,,2015-10-29 00:00:00,,12,6,,0,C,2015_10_PA0210300_I00000428446_INC,,,
16301,78812754,6999638,I00000426496,,,2015-10-03 00:00:00,,22,6,,0,C,2015_10_PA0210300_I00000426496_INC,,,
16301,78812756,6999638,I00000426675,,,2015-10-07 00:00:00,,14,6,,0,C,2015_10_PA0210300_I00000426675_INC,,,
16301,78812759,6999638,I00000426771,,,2015-10-09 00:00:00,,20,6,,0,C,2015_10_PA0210300_I00000426771_INC,,,
16301,78812760,6999638,I00000426970,,,2015-10-12 00:00:00,,21,6,,0,C,2015_10_PA0210300_I00000426970_INC,,,
16301,78812761,6999638,I00000427018,,,2015-10-08 00:00:00,,9,6,,0,C,2015_10_PA0210300_I00000427018_INC,,,
16301,78812762,6999638,I00000427047,,,2015-10-09 00:00:00,,16,6,,0,C,2015_10_PA0210300_I00000427047_INC,,,
16301,78812764,6999638,I00000427296,,,2015-10-18 00:00:00,,17,6,,0,C,2015_10_PA0210300_I00000427296_INC,,,
16301,78812765,6999638,I00000427316,,,2015-10-15 00:00:00,,9,6,,0,C,2015_10_PA0210300_I00000427316_INC,,,
16301,78812767,6999638,I00000427503,,,2015-10-22 00:00:00,,21,6,,0,C,2015_10_PA0210300_I00000427503_INC,,,
16301,78812768,6999638,I00000427515,,,2015-10-23 00:00:00,,2,6,,0,C,2015_10_PA0210300_I00000427515_INC,,,
16301,78812770,6999638,I00000427559,,,2015-10-24 00:00:00,,7,6,,0,C,2015_10_PA0210300_I00000427559_INC,,,
16301,87004353,6999638,I00000427927,,2017-11-06 00:00:00,2015-10-02 00:00:00,,15,6,,0,C,2015_10_PA0210300_I00000427927_INC,F,,9867670
16301,85620907,6999638,I00000428699,,2017-11-06 00:00:00,2015-10-31 00:00:00,,15,6,,0,C,2015_10_PA0210300_I00000428699_INC,F,,7220656
16301,78813754,6999638,I00000428745,,,2015-10-26 00:00:00,,15,6,,0,C,2015_10_PA0210300_I00000428745_INC,,,
16301,78812646,6978051,I00000421108,,,2015-07-02 00:00:00,,15,6,,0,C,2015_07_PA0210300_I00000421108_INC,,,
16301,78812647,6978051,I00000421117,,,2015-07-01 00:00:00,,10,6,,0,C,2015_07_PA0210300_I00000421117_INC,,,
16301,78812648,6978051,I00000421143,,,2015-07-02 00:00:00,,1,6,,0,C,2015_07_PA0210300_I00000421143_INC,,,
16301,78812649,6978051,I00000421152,,,2015-07-02 00:00:00,,8,6,,0,C,2015_07_PA0210300_I00000421152_INC,,,
16301,78812650,6978051,I00000421224,,,2015-07-04 00:00:00,,11,6,,0,C,2015_07_PA0210300_I00000421224_INC,,,
16301,78812653,6978051,I00000421354,,,2015-07-06 00:00:00,,9,6,,0,C,2015_07_PA0210300_I00000421354_INC,,,
16301,78812654,6978051,I00000421358,,,2015-07-06 00:00:00,,16,6,,0,C,2015_07_PA0210300_I00000421358_INC,,,
16301,78812655,6978051,I00000421364,,,2015-07-06 00:00:00,,18,6,,0,C,2015_07_PA0210300_I00000421364_INC,,,
16301,78812658,6978051,I00000421585,,,2015-07-09 00:00:00,,23,6,,0,C,2015_07_PA0210300_I00000421585_INC,,,
16301,78812659,6978051,I00000421606,,,2015-07-03 00:00:00,,6,6,,0,C,2015_07_PA0210300_I00000421606_INC,,,
16301,78812661,6978051,I00000421723,,,2015-07-06 00:00:00,,14,6,,0,C,2015_07_PA0210300_I00000421723_INC,,,
16301,78812662,6978051,I00000421828,,,2015-07-13 00:00:00,,17,6,,0,C,2015_07_PA0210300_I00000421828_INC,,,
16301,78812663,6978051,I00000422025,,,2015-07-15 00:00:00,,10,6,,0,C,2015_07_PA0210300_I00000422025_INC,,,
16301,78812664,6978051,I00000422042,,,2015-07-15 00:00:00,,21,6,,0,C,2015_07_PA0210300_I00000422042_INC,,,
16301,78812665,6978051,I00000422093,,,2015-07-17 00:00:00,,18,6,,0,C,2015_07_PA0210300_I00000422093_INC,,,
16301,78812666,6978051,I00000422104,,,2015-07-17 00:00:00,,22,6,,0,C,2015_07_PA0210300_I00000422104_INC,,,
16301,78812667,6978051,I00000422122,,,2015-07-18 00:00:00,,13,6,,0,C,2015_07_PA0210300_I00000422122_INC,,,
16301,78812668,6978051,I00000422140,,,2015-07-18 00:00:00,,20,6,,0,C,2015_07_PA0210300_I00000422140_INC,,,
16301,78812669,6978051,I00000422145,,,2015-07-18 00:00:00,,4,6,,0,C,2015_07_PA0210300_I00000422145_INC,,,
16301,78812670,6978051,I00000422210,,,2015-07-16 00:00:00,,8,6,,0,C,2015_07_PA0210300_I00000422210_INC,,,
16301,78812671,6978051,I00000422319,,,2015-07-22 00:00:00,,15,6,,0,C,2015_07_PA0210300_I00000422319_INC,,,
16301,78812672,6978051,I00000422486,,,2015-07-14 00:00:00,,17,6,,0,C,2015_07_PA0210300_I00000422486_INC,,,
16301,78812673,6978051,I00000422524,,,2015-07-25 00:00:00,,22,6,,0,C,2015_07_PA0210300_I00000422524_INC,,,
16301,78812674,6978051,I00000422536,,,2015-07-26 00:00:00,,9,6,,0,C,2015_07_PA0210300_I00000422536_INC,,,
16301,78812675,6978051,I00000422588,,,2015-07-17 00:00:00,,10,6,,0,C,2015_07_PA0210300_I00000422588_INC,,,
16301,78812676,6978051,I00000422693,,,2015-07-28 00:00:00,,20,6,,0,C,2015_07_PA0210300_I00000422693_INC,,,
16301,78812677,6978051,I00000422702,,,2015-07-27 00:00:00,,20,6,,0,C,2015_07_PA0210300_I00000422702_INC,,,
16301,78812678,6978051,I00000422820,,,2015-07-29 00:00:00,,15,6,,0,C,2015_07_PA0210300_I00000422820_INC,,,
16301,78812679,6978051,I00000422855,,,2015-07-31 00:00:00,,3,6,,0,C,2015_07_PA0210300_I00000422855_INC,,,
16301,78812682,6978051,I00000422947,,,2015-07-28 00:00:00,,2,6,,0,C,2015_07_PA0210300_I00000422947_INC,,,
16301,78812693,6978051,I00000423422,,,2015-07-01 00:00:00,,16,6,,0,C,2015_07_PA0210300_I00000423422_INC,,,
16301,84661262,6978051,I00000421666,,2017-11-06 00:00:00,2015-07-07 00:00:00,,12,6,,0,C,2015_07_PA0210300_I00000421666_INC,F,,5227469
16301,82808747,7023082,I00000429289,,2017-11-06 00:00:00,2015-11-22 00:00:00,,4,6,,0,C,2015_11_PA0210300_I00000429289_INC,F,,14515
16301,78812778,7023082,I00000428049,,,2015-11-02 00:00:00,,10,6,,0,C,2015_11_PA0210300_I00000428049_INC,,,
16301,78812780,7023082,I00000428099,,,2015-11-03 00:00:00,,16,6,,0,C,2015_11_PA0210300_I00000428099_INC,,,
16301,78812781,7023082,I00000428101,,,2015-11-01 00:00:00,,22,6,,0,C,2015_11_PA0210300_I00000428101_INC,,,
16301,78812782,7023082,I00000428140,,,2015-11-01 00:00:00,,17,6,,0,C,2015_11_PA0210300_I00000428140_INC,,,
16301,78812783,7023082,I00000428181,,,2015-11-05 00:00:00,,5,6,,0,C,2015_11_PA0210300_I00000428181_INC,,,
16301,85614485,7023082,I00000428002,,2017-11-06 00:00:00,2015-11-01 00:00:00,,19,6,,0,C,2015_11_PA0210300_I00000428002_INC,F,,7221930
16301,78813761,7023082,I00000429110,,,2015-11-22 00:00:00,,18,6,,0,C,2015_11_PA0210300_I00000429110_INC,,,
16301,78813762,7023082,I00000429120,,,2015-11-22 00:00:00,,22,6,,0,C,2015_11_PA0210300_I00000429120_INC,,,
16301,78812789,7023082,I00000428590,,,2015-11-12 00:00:00,,18,6,,0,C,2015_11_PA0210300_I00000428590_INC,,,
16301,78812791,7023082,I00000428612,,,2015-11-13 00:00:00,,15,6,,0,C,2015_11_PA0210300_I00000428612_INC,,,
16301,78812792,7023082,I00000428655,,,2015-11-13 00:00:00,,21,6,,0,C,2015_11_PA0210300_I00000428655_INC,,,
16301,83068455,7023082,I00000431086,,2017-11-06 00:00:00,2015-11-01 00:00:00,,15,6,,0,C,2015_11_PA0210300_I00000431086_INC,F,,1258319
16301,78813752,7023082,I00000428727,,,2015-11-15 00:00:00,,18,6,,0,C,2015_11_PA0210300_I00000428727_INC,,,
16301,78813753,7023082,I00000428741,,,2015-11-15 00:00:00,,22,6,,0,C,2015_11_PA0210300_I00000428741_INC,,,
16301,78813755,7023082,I00000428812,,,2015-11-16 00:00:00,,23,6,,0,C,2015_11_PA0210300_I00000428812_INC,,,
16301,78813757,7023082,I00000428956,,,2015-11-01 00:00:00,,16,4,2015-11-19 00:00:00,0,C,2015_11_PA0210300_I00000428956_INC,,,
16301,78813758,7023082,I00000428958,,,2015-11-18 00:00:00,,15,6,,0,C,2015_11_PA0210300_I00000428958_INC,,,
16301,78813759,7023082,I00000429052,,,2015-11-20 00:00:00,,16,6,,0,C,2015_11_PA0210300_I00000429052_INC,,,
16301,84260380,7023082,I00000428911,,2017-11-06 00:00:00,2015-11-18 00:00:00,,19,6,,0,C,2015_11_PA0210300_I00000428911_INC,F,,4360455
16301,82807838,7023082,I00000429315,,2017-11-06 00:00:00,2015-11-26 00:00:00,,12,6,,0,C,2015_11_PA0210300_I00000429315_INC,F,,13350
16301,82807842,7023082,I00000429319,,2017-11-06 00:00:00,2015-11-24 00:00:00,,22,6,,0,C,2015_11_PA0210300_I00000429319_INC,F,,13362
16301,82807817,7023082,I00000428454,,2017-11-06 00:00:00,2015-11-10 00:00:00,,15,6,,0,C,2015_11_PA0210300_I00000428454_INC,F,,14380
16301,82807848,7023082,I00000429094,,2017-11-06 00:00:00,2015-11-16 00:00:00,,23,6,,0,C,2015_11_PA0210300_I00000429094_INC,F,,14566
16301,83457835,7023082,I00000429218,,2017-11-06 00:00:00,2015-11-16 00:00:00,,9,6,,0,C,2015_11_PA0210300_I00000429218_INC,F,,2453642
16301,78813763,7023082,I00000429128,,,2015-11-22 00:00:00,,23,6,,0,C,2015_11_PA0210300_I00000429128_INC,,,
16301,78813764,7023082,I00000429179,,,2015-11-23 00:00:00,,14,6,,0,C,2015_11_PA0210300_I00000429179_INC,,,
16301,78813765,7023082,I00000429211,,,2015-11-24 00:00:00,,8,6,,0,C,2015_11_PA0210300_I00000429211_INC,,,
16301,78813767,7023082,I00000429255,,,2015-11-19 00:00:00,,12,6,,0,C,2015_11_PA0210300_I00000429255_INC,,,
16301,78813768,7023082,I00000429282,,,2015-11-23 00:00:00,,18,6,,0,C,2015_11_PA0210300_I00000429282_INC,,,
16301,78813772,7023082,I00000429367,,,2015-11-27 00:00:00,,17,5,2015-11-27 00:00:00,0,C,2015_11_PA0210300_I00000429367_INC,,,
16301,78813773,7023082,I00000429376,,,2015-11-28 00:00:00,,12,6,,0,C,2015_11_PA0210300_I00000429376_INC,,,
16301,78813780,7023082,I00000429724,,,2015-11-25 00:00:00,,12,6,,0,C,2015_11_PA0210300_I00000429724_INC,,,
16301,78813792,7023082,I00000430529,,,2015-11-25 00:00:00,,14,2,2015-12-21 00:00:00,0,C,2015_11_PA0210300_I00000430529_INC,,,
16301,83068451,7023082,I00000428609,,2017-11-06 00:00:00,2015-11-13 00:00:00,,10,6,,0,C,2015_11_PA0210300_I00000428609_INC,F,,1258313
16301,83068452,7023082,I00000428719,,2017-11-06 00:00:00,2015-11-15 00:00:00,,17,6,,0,C,2015_11_PA0210300_I00000428719_INC,F,,1257524
16301,83457272,7023082,I00000428668,,2017-11-06 00:00:00,2015-11-13 00:00:00,,7,6,,0,C,2015_11_PA0210300_I00000428668_INC,F,,2453634
16301,86470372,7023082,I00000428467,,2017-11-06 00:00:00,2015-11-10 00:00:00,,17,6,,0,C,2015_11_PA0210300_I00000428467_INC,F,,8794367
16301,86038464,7023082,I00000430756,,2017-11-06 00:00:00,2015-11-06 00:00:00,,9,6,,0,C,2015_11_PA0210300_I00000430756_INC,F,,7994590
16301,78812703,7046182,I00000423870,,,2015-08-14 00:00:00,,11,6,,0,C,2015_08_PA0210300_I00000423870_INC,,,
16301,78812705,7046182,I00000423934,,,2015-08-05 00:00:00,,14,6,,0,C,2015_08_PA0210300_I00000423934_INC,,,
16301,78812706,7046182,I00000423949,,,2015-08-20 00:00:00,,9,6,,0,C,2015_08_PA0210300_I00000423949_INC,,,
16301,78812707,7046182,I00000423966,,,2015-08-18 00:00:00,,12,6,,0,C,2015_08_PA0210300_I00000423966_INC,,,
16301,78812708,7046182,I00000423980,,,2015-08-20 00:00:00,,20,6,,0,C,2015_08_PA0210300_I00000423980_INC,,,
16301,78812709,7046182,I00000423989,,,2015-08-20 00:00:00,,23,6,,0,C,2015_08_PA0210300_I00000423989_INC,,,
16301,78812711,7046182,I00000424077,,,2015-08-21 00:00:00,,19,6,,0,C,2015_08_PA0210300_I00000424077_INC,,,
16301,78812712,7046182,I00000424111,,,2015-08-21 00:00:00,,11,6,,0,C,2015_08_PA0210300_I00000424111_INC,,,
16301,78812713,7046182,I00000424229,,,2015-08-22 00:00:00,,21,6,,0,C,2015_08_PA0210300_I00000424229_INC,,,
16301,78812714,7046182,I00000424260,,,2015-08-22 00:00:00,,23,6,,0,C,2015_08_PA0210300_I00000424260_INC,,,
16301,78812715,7046182,I00000424278,,,2015-08-15 00:00:00,,13,6,,0,C,2015_08_PA0210300_I00000424278_INC,,,
16301,78812716,7046182,I00000424280,,,2015-08-20 00:00:00,,23,6,,0,C,2015_08_PA0210300_I00000424280_INC,,,
16301,78812717,7046182,I00000424322,,,2015-08-21 00:00:00,,14,6,,0,C,2015_08_PA0210300_I00000424322_INC,,,
16301,78812718,7046182,I00000424375,,,2015-08-25 00:00:00,,22,6,,0,C,2015_08_PA0210300_I00000424375_INC,,,
16301,78812719,7046182,I00000424387,,,2015-08-27 00:00:00,,12,6,,0,C,2015_08_PA0210300_I00000424387_INC,,,
16301,78812720,7046182,I00000424424,,,2015-08-28 00:00:00,,3,6,,0,C,2015_08_PA0210300_I00000424424_INC,,,
16301,78812721,7046182,I00000424483,,,2015-08-17 00:00:00,,12,6,,0,C,2015_08_PA0210300_I00000424483_INC,,,
16301,78812722,7046182,I00000424577,,,2015-08-23 00:00:00,,23,6,,0,C,2015_08_PA0210300_I00000424577_INC,,,
16301,78812723,7046182,I00000424579,,,2015-08-16 00:00:00,,9,6,,0,C,2015_08_PA0210300_I00000424579_INC,,,
16301,78812724,7046182,I00000424653,,,2015-08-31 00:00:00,,12,6,,0,C,2015_08_PA0210300_I00000424653_INC,,,
16301,78812731,7046182,I00000425048,,,2015-08-18 00:00:00,,11,6,,0,C,2015_08_PA0210300_I00000425048_INC,,,
16301,78812680,7046182,I00000422919,,,2015-08-01 00:00:00,,17,2,2015-08-01 00:00:00,0,C,2015_08_PA0210300_I00000422919_INC,,,
16301,78812681,7046182,I00000422944,,,2015-08-02 00:00:00,,5,6,,0,C,2015_08_PA0210300_I00000422944_INC,,,
16301,78812683,7046182,I00000422948,,,2015-08-01 00:00:00,,22,6,,0,C,2015_08_PA0210300_I00000422948_INC,,,
16301,78812684,7046182,I00000423092,,,2015-08-04 00:00:00,,18,6,,0,C,2015_08_PA0210300_I00000423092_INC,,,
16301,78812685,7046182,I00000423098,,,2015-08-04 00:00:00,,5,6,,0,C,2015_08_PA0210300_I00000423098_INC,,,
16301,78812686,7046182,I00000423106,,,2015-08-03 00:00:00,,20,6,,0,C,2015_08_PA0210300_I00000423106_INC,,,
16301,78812687,7046182,I00000423128,,,2015-08-05 00:00:00,,12,6,,0,C,2015_08_PA0210300_I00000423128_INC,,,
16301,78812688,7046182,I00000423182,,,2015-08-04 00:00:00,,8,6,,0,C,2015_08_PA0210300_I00000423182_INC,,,
16301,78812689,7046182,I00000423184,,,2015-08-06 00:00:00,,1,6,,0,C,2015_08_PA0210300_I00000423184_INC,,,
16301,78812690,7046182,I00000423297,,,2015-08-08 00:00:00,,14,6,,0,C,2015_08_PA0210300_I00000423297_INC,,,
16301,78812691,7046182,I00000423352,,,2015-08-09 00:00:00,,17,6,,0,C,2015_08_PA0210300_I00000423352_INC,,,
16301,78812692,7046182,I00000423357,,,2015-08-09 00:00:00,,20,6,,0,C,2015_08_PA0210300_I00000423357_INC,,,
16301,78812695,7046182,I00000423550,,,2015-08-12 00:00:00,,19,6,,0,C,2015_08_PA0210300_I00000423550_INC,,,
16301,78812696,7046182,I00000423599,,,2015-08-13 00:00:00,,20,6,,0,C,2015_08_PA0210300_I00000423599_INC,,,
16301,78812697,7046182,I00000423667,,,2015-08-14 00:00:00,,22,6,,0,C,2015_08_PA0210300_I00000423667_INC,,,
16301,78812698,7046182,I00000423709,,,2015-08-15 00:00:00,,21,6,,0,C,2015_08_PA0210300_I00000423709_INC,,,
16301,78812699,7046182,I00000423727,,,2015-08-02 00:00:00,,9,6,,0,C,2015_08_PA0210300_I00000423727_INC,,,
16301,78812700,7046182,I00000423801,,,2015-08-17 00:00:00,,13,6,,0,C,2015_08_PA0210300_I00000423801_INC,,,
16301,78812701,7046182,I00000423830,,,2015-08-13 00:00:00,,14,6,,0,C,2015_08_PA0210300_I00000423830_INC,,,
16301,78812702,7046182,I00000423866,,,2015-08-18 00:00:00,,17,6,,0,C,2015_08_PA0210300_I00000423866_INC,,,
16301,78813781,7046182,I00000429786,,,2015-08-01 00:00:00,,8,6,,0,C,2015_08_PA0210300_I00000429786_INC,,,
16301,78812618,7018184,I00000419316,,,2015-06-01 00:00:00,,7,6,,0,C,2015_06_PA0210300_I00000419316_INC,,,
16301,78812620,7018184,I00000419667,,,2015-06-04 00:00:00,,14,6,,0,C,2015_06_PA0210300_I00000419667_INC,,,
16301,78812621,7018184,I00000419684,,,2015-06-03 00:00:00,,18,6,,0,C,2015_06_PA0210300_I00000419684_INC,,,
16301,78812622,7018184,I00000419700,,,2015-06-01 00:00:00,,6,6,,0,C,2015_06_PA0210300_I00000419700_INC,,,
16301,78812623,7018184,I00000419746,,,2015-06-07 00:00:00,,15,6,,0,C,2015_06_PA0210300_I00000419746_INC,,,
16301,78812624,7018184,I00000419788,,,2015-06-09 00:00:00,,8,6,,0,C,2015_06_PA0210300_I00000419788_INC,,,
16301,78812625,7018184,I00000419865,,,2015-06-11 00:00:00,,7,6,,0,C,2015_06_PA0210300_I00000419865_INC,,,
16301,78812626,7018184,I00000419911,,,2015-06-11 00:00:00,,19,6,,0,C,2015_06_PA0210300_I00000419911_INC,,,
16301,78812627,7018184,I00000419930,,,2015-06-12 00:00:00,,8,6,,0,C,2015_06_PA0210300_I00000419930_INC,,,
16301,78812629,7018184,I00000420050,,,2015-06-14 00:00:00,,20,6,,0,C,2015_06_PA0210300_I00000420050_INC,,,
16301,78812630,7018184,I00000420275,,,2015-06-18 00:00:00,,15,6,,0,C,2015_06_PA0210300_I00000420275_INC,,,
16301,78812631,7018184,I00000420297,,,2015-06-18 00:00:00,,21,6,,0,C,2015_06_PA0210300_I00000420297_INC,,,
16301,78812632,7018184,I00000420332,,,2015-06-19 00:00:00,,15,6,,0,C,2015_06_PA0210300_I00000420332_INC,,,
16301,78812633,7018184,I00000420338,,,2015-06-19 00:00:00,,16,6,,0,C,2015_06_PA0210300_I00000420338_INC,,,
16301,78812634,7018184,I00000420438,,,2015-06-21 00:00:00,,20,6,,0,C,2015_06_PA0210300_I00000420438_INC,,,
16301,78812635,7018184,I00000420445,,,2015-06-22 00:00:00,,3,6,,0,C,2015_06_PA0210300_I00000420445_INC,,,
16301,78812636,7018184,I00000420492,,,2015-06-22 00:00:00,,9,6,,0,C,2015_06_PA0210300_I00000420492_INC,,,
16301,78812637,7018184,I00000420542,,,2015-06-22 00:00:00,,16,6,,0,C,2015_06_PA0210300_I00000420542_INC,,,
16301,78812638,7018184,I00000420608,,,2015-06-23 00:00:00,,20,6,,0,C,2015_06_PA0210300_I00000420608_INC,,,
16301,78812639,7018184,I00000420621,,,2015-06-23 00:00:00,,1,6,,0,C,2015_06_PA0210300_I00000420621_INC,,,
16301,78812640,7018184,I00000420688,,,2015-06-24 00:00:00,,12,6,,0,C,2015_06_PA0210300_I00000420688_INC,,,
16301,78812641,7018184,I00000420754,,,2015-06-24 00:00:00,,4,6,,0,C,2015_06_PA0210300_I00000420754_INC,,,
16301,78812642,7018184,I00000420889,,,2015-06-24 00:00:00,,13,6,,0,C,2015_06_PA0210300_I00000420889_INC,,,
16301,78812643,7018184,I00000420949,,,2015-06-30 00:00:00,,10,6,,0,C,2015_06_PA0210300_I00000420949_INC,,,
16301,78812644,7018184,I00000420977,,,2015-06-29 00:00:00,,23,5,2015-06-30 00:00:00,0,C,2015_06_PA0210300_I00000420977_INC,,,
16301,78812656,7018184,I00000421380,,,2015-06-28 00:00:00,,7,6,,0,C,2015_06_PA0210300_I00000421380_INC,,,
16301,78812657,7018184,I00000421444,,,2015-06-23 00:00:00,,7,6,,0,C,2015_06_PA0210300_I00000421444_INC,,,
16301,78812694,7018184,I00000423471,,,2015-06-09 00:00:00,,2,6,,0,C,2015_06_PA0210300_I00000423471_INC,,,
16301,78812710,7018184,I00000423994,,,2015-06-10 00:00:00,,16,6,,0,C,2015_06_PA0210300_I00000423994_INC,,,
16301,78811609,7052906,I00000416130,,,2015-04-03 00:00:00,,12,6,,0,C,2015_04_PA0210300_I00000416130_INC,,,
