arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
20765136,73083304,1,A00000136250,2014-07-24 00:00:00,2,N,39,5,18,M,2,2,R,,,,,
20766108,73084223,2,A00000138096,2014-09-29 00:00:00,2,N,39,5,15,M,2,2,R,R,,,,
20770496,73092377,1,A00000134472,2014-03-11 00:00:00,1,N,40,5,31,F,2,2,R,,,,,
20761816,73075045,1,A00000133762,2014-01-22 00:00:00,3,M,40,5,23,M,1,2,N,,,,,
20760629,73071294,1,20140500669,2014-06-28 00:00:00,3,M,40,5,21,M,1,2,N,,,,,
20767255,73087789,1,A00000139104,2014-11-07 00:00:00,3,N,40,5,37,M,1,2,N,,,,,
20765132,73083291,1,A00000136152,2014-07-17 00:00:00,3,N,40,5,22,M,1,2,R,,,,,
20758510,73067686,1,14-003037,2014-11-04 00:00:00,3,C,40,5,35,M,1,2,R,,,,,
20769535,73091522,1,A-2219,2014-01-30 00:00:00,1,C,35,5,54,M,1,2,R,,,,,
20769533,73091520,1,A-2216,2014-01-20 00:00:00,1,C,35,5,18,F,1,2,R,,,,,
20768428,73089701,1,A00000138445,2014-10-16 00:00:00,1,N,35,5,22,M,1,2,N,,,,,
20770554,73093343,1,A00000136977,2014-08-24 00:00:00,1,N,35,5,20,M,1,2,R,,,,,
20769508,73091491,1,A00000135384,2014-05-25 00:00:00,1,N,35,5,26,M,1,2,R,,,,,
20769391,73090524,1,A00000139295,2014-11-19 00:00:00,1,N,35,5,23,M,1,2,R,,,,,
20761830,73075074,1,A00000134408,2014-03-19 00:00:00,2,N,16,5,19,M,1,3,N,,,,,
20759541,73068632,1,A00000138008,2014-09-30 00:00:00,2,N,35,5,14,M,2,3,N,R,,,,
20766106,73084215,1,A00000137918,2014-09-22 00:00:00,3,N,49,5,21,F,1,2,R,,,,,
20762882,73076796,1,A00000138507,2014-10-18 00:00:00,3,N,48,5,24,M,1,1,N,,,,,
20757457,73066689,1,A00000134748,2014-04-09 00:00:00,3,N,48,5,29,M,1,1,N,,,,,
20769547,73091539,1,A00000133490,2014-01-07 00:00:00,3,N,48,5,35,F,1,2,N,,,,,
20770570,73093391,2,A00000138002,2014-09-29 00:00:00,3,N,48,5,17,M,1,2,N,R,,,,
20770569,73093391,1,A00000138000,2014-09-29 00:00:00,3,N,48,5,18,F,1,2,N,,,,,
20769475,73090649,2,A00000134345,2014-03-08 00:00:00,3,C,48,5,58,M,1,2,R,,,,,
20764015,73080527,1,A00000136104,2014-07-07 00:00:00,3,N,48,5,39,M,1,2,R,,,,,
20762950,73076924,1,A00000133975,2014-02-14 00:00:00,3,N,48,5,21,F,1,2,R,,,,,
20762912,73076837,4,A00000139677,2014-12-06 00:00:00,3,N,48,5,21,M,1,2,N,,,,,
20762911,73076837,3,A00000139675,2014-12-06 00:00:00,3,N,48,5,21,M,1,2,N,,,,,
20762909,73076837,1,A00000139904,2014-12-06 00:00:00,3,N,48,5,20,F,1,2,N,,,,,
20762904,73076823,1,A00000139376,2014-11-23 00:00:00,3,N,48,5,37,F,1,2,N,,,,,
20761877,73075902,2,A00000135602,2014-06-10 00:00:00,3,N,48,5,21,F,1,2,N,,,,,
20762854,73075990,2,A00000137005,2014-08-24 00:00:00,3,N,48,5,27,F,1,2,N,,,,,
20762853,73075990,1,A00000136955,2014-08-23 00:00:00,3,N,48,5,22,M,1,2,N,,,,,
20761847,73075095,1,A00000134925,2014-04-11 00:00:00,3,N,48,5,40,M,1,2,N,,,,,
20761821,73075051,1,A00000134116,2014-02-17 00:00:00,3,N,48,5,23,M,1,2,N,,,,,
20760715,73072271,1,A00000137836,2014-09-24 00:00:00,3,N,48,5,43,M,1,2,N,,,,,
20762822,73075946,1,A00000137535,2014-09-14 00:00:00,3,C,48,5,29,F,1,2,N,,,,,
20761783,73074159,1,A00000137358,2014-09-06 00:00:00,3,N,48,5,23,M,1,2,R,,,,,
20761741,73074026,2,A00000133493,2014-01-08 00:00:00,3,N,48,5,22,M,1,2,R,,,,,
20761740,73074026,1,A00000133492,2014-01-08 00:00:00,3,N,48,5,22,M,1,2,R,,,,,
20760656,73071364,1,A00000136243,2014-06-28 00:00:00,3,N,48,5,20,M,1,2,N,,,,,
20760626,73071286,1,A00000135211,2014-05-09 00:00:00,3,N,48,5,53,M,1,2,R,,,,,
20760614,73070487,1,A00000134810,2014-04-14 00:00:00,3,N,48,5,41,M,1,2,N,,,,,
20760610,73070474,1,A00000134595,2014-03-27 00:00:00,3,N,48,5,35,M,1,2,N,,,,,
20767303,73087867,2,A00000135534,2014-06-04 00:00:00,3,N,48,5,19,M,1,2,R,,,,,
20762963,73078626,1,A00000136575,2014-08-10 00:00:00,3,N,48,5,32,M,1,2,N,,,,,
20767302,73087867,1,A00000135533,2014-06-04 00:00:00,3,N,48,5,20,F,1,2,R,,,,,
20765164,73084142,2,A00000136998,2014-08-23 00:00:00,3,N,48,5,19,M,1,2,R,,,,,
20766122,73085030,1,A00000138633,2014-10-23 00:00:00,3,N,48,5,30,F,1,2,N,,,,,
20765129,73083284,1,A00000136106,2014-07-14 00:00:00,3,N,48,5,37,M,1,2,R,,,,,
20765125,73083275,1,A00000136024,2014-07-08 00:00:00,3,N,48,5,31,M,1,2,R,,,,,
20765123,73083270,1,A00000135978,2014-07-04 00:00:00,3,N,48,5,18,M,1,2,R,,,,,
20765106,73083228,1,A00000135747,2014-06-21 00:00:00,3,N,48,5,30,M,1,2,R,,,,,
20765091,73083184,1,A00000135851,2014-06-01 00:00:00,3,N,48,5,17,F,1,2,R,R,,,,
20765034,73082276,1,A00000134358,2014-02-28 00:00:00,3,N,48,5,29,M,1,2,N,,,,,
20759658,73070390,1,A00000136703,2014-08-13 00:00:00,3,N,48,5,21,F,1,2,N,,,,,
20769457,73090623,1,A00000133562,2014-01-11 00:00:00,2,C,49,5,12,M,1,2,R,R,,,,
20768281,73088720,1,A00000137032,2014-07-10 00:00:00,2,N,49,5,19,M,1,2,R,,,,,
20764037,73080579,2,A00000141144,2014-07-30 00:00:00,2,N,49,5,51,M,1,2,R,,,,,
20767318,73087891,1,A00000135905,2014-07-01 00:00:00,2,C,49,5,25,M,1,2,R,,,,,
20766257,73086901,1,A00000136185,2014-07-20 00:00:00,2,C,49,5,31,M,1,2,R,,,,,
20766154,73085120,2,A00000139768,2014-10-26 00:00:00,2,N,49,5,14,M,1,2,R,R,,,,
20766153,73085120,1,A00000139767,2014-10-26 00:00:00,2,N,49,5,13,M,1,2,R,R,,,,
20766130,73085047,1,A00000139460,2014-11-06 00:00:00,2,N,49,5,36,M,1,2,R,,,,,
20766125,73085037,1,A00000139525,2014-11-30 00:00:00,2,N,49,5,18,M,1,2,R,,,,,
20758514,73067693,1,14-003230,2014-11-27 00:00:00,2,C,49,5,22,M,1,2,N,,,,,
20757458,73066691,1,A00000135852,2014-06-27 00:00:00,2,N,49,5,17,M,1,2,R,R,,,,
20760660,73071370,2,A00000145636,2015-08-19 00:00:00,3,N,49,5,25,M,1,1,N,,,,,
20765092,73083187,1,A00000135558,2014-06-06 00:00:00,1,N,35,5,15,M,1,2,R,R,,,,
20766102,73084203,1,A00000137761,2014-09-21 00:00:00,1,N,35,5,30,M,1,2,R,,,,,
20765033,73082275,2,A00000134353,2014-03-16 00:00:00,1,N,35,5,34,M,1,2,N,,,,,
20765032,73082275,1,A00000134352,2014-03-16 00:00:00,1,N,35,5,31,F,1,2,U,,,,,
20757435,73065881,2,A00000134825,2014-04-09 00:00:00,1,N,35,5,25,M,1,2,R,,,,,
20757434,73065881,1,A00000134824,2014-04-09 00:00:00,1,N,35,5,27,F,1,2,R,,,,,
20759580,73069455,2,A00000138823,2014-10-30 00:00:00,2,N,16,5,13,F,1,3,R,R,,,,
20758539,73067744,1,A00000137881,2014-08-14 00:00:00,2,N,16,5,26,M,1,3,R,,,,,
20770593,73094251,1,A00000140064,2014-12-20 00:00:00,1,N,16,5,14,M,2,1,R,H,,,,
20765088,73083175,1,A00000135471,2014-06-01 00:00:00,2,N,27,5,16,M,0,1,R,R,,,,
20766132,73085049,1,A00000139033,2014-11-09 00:00:00,1,N,27,5,38,M,1,2,R,,,,,
20770577,73093425,1,A00000138547,2014-10-20 00:00:00,1,N,27,5,19,M,2,2,R,,,,,
20770576,73093424,1,A00000138546,2014-10-20 00:00:00,1,N,27,5,19,M,2,2,R,,,,,
20770560,73093363,1,A00000137578,2014-09-11 00:00:00,1,N,27,5,14,M,2,2,R,R,,,,
20770536,73093290,1,A00000135981,2014-07-06 00:00:00,1,N,27,5,26,M,2,2,R,,,,,
20770516,73092463,1,A00000135217,2014-05-08 00:00:00,1,N,27,5,23,F,2,2,R,,,,,
20770508,73092420,1,A00000134820,2014-04-12 00:00:00,1,N,27,5,47,F,2,2,R,,,,,
20759608,73069510,1,A00000139430,2014-11-26 00:00:00,1,N,27,5,23,M,1,2,N,,,,,
20769397,73090530,4,A00000141173,2015-02-11 00:00:00,2,N,51,5,23,M,1,2,R,,,,,
20769394,73090530,1,A00000141172,2015-02-11 00:00:00,2,N,51,5,44,M,1,2,R,,,,,
20763971,73080456,1,A00000137356,2014-09-07 00:00:00,2,N,51,5,14,M,1,2,R,H,,,,
20763964,73080441,1,A00000136420,2014-08-02 00:00:00,2,N,51,5,23,M,1,2,R,,,,,
20762946,73076903,1,A00000133533,2014-01-06 00:00:00,2,N,51,5,32,F,1,2,R,,,,,
20762913,73076846,1,A00000139801,2014-12-10 00:00:00,2,N,51,5,16,M,1,2,R,H,,,,
20763902,73079582,1,A00000133424,2014-01-03 00:00:00,2,N,51,5,26,M,1,2,R,,,,,
20762867,73076008,1,A00000137853,2014-09-19 00:00:00,2,N,51,5,48,M,1,2,R,,,,,
20761795,73074970,1,A00000138710,2014-10-26 00:00:00,2,N,51,5,20,F,1,2,R,,,,,
20760722,73072286,1,A00000141182,2015-02-11 00:00:00,2,N,51,5,44,F,1,2,N,,,,,
20761769,73074103,1,A00000135507,2014-06-04 00:00:00,2,N,51,5,46,M,1,2,R,,,,,
20761759,73074062,1,A00000134275,2014-03-05 00:00:00,2,N,51,5,68,M,1,2,R,,,,,
20761746,73074040,1,A00000133959,2014-02-07 00:00:00,2,N,51,5,33,F,1,2,R,,,,,
20761737,73073257,1,20141200482,2014-12-14 00:00:00,2,N,51,5,20,F,1,2,R,,,,,
20761735,73073255,1,20141000620,2014-10-29 00:00:00,2,N,51,5,46,M,1,2,R,,,,,
20761734,73073254,1,20140901071,2014-09-27 00:00:00,2,N,51,5,51,M,1,2,R,,,,,
20761733,73073253,1,20140901008,2014-09-25 00:00:00,2,N,51,5,56,M,1,2,R,,,,,
20761732,73073252,2,20140801370,2014-08-31 00:00:00,2,N,51,5,14,F,1,2,R,H,,,,
20761731,73073252,1,20140801369,2014-08-31 00:00:00,2,N,51,5,17,F,1,2,R,H,,,,
20761728,73073249,1,20140701356,2014-07-29 00:00:00,2,N,51,5,21,M,1,2,R,,,,,
20761727,73073248,1,20140501476,2014-05-30 00:00:00,2,N,51,5,21,F,1,2,N,,,,,
20761726,73073247,1,20140501461,2014-05-30 00:00:00,2,N,51,5,20,M,1,2,R,,,,,
20761725,73073246,1,20140501442,2014-05-29 00:00:00,2,N,51,5,34,F,1,2,R,,,,,
20760641,73071323,1,A00000135692,2014-06-16 00:00:00,2,N,51,5,15,M,1,2,R,R,,,,
20760631,73071302,1,A00000136136,2014-07-15 00:00:00,2,N,51,5,42,M,1,2,N,,,,,
20760630,73071296,1,A00000135699,2014-06-16 00:00:00,2,N,51,5,16,M,1,2,R,R,,,,
20761722,73073243,1,20140500262,2014-05-05 00:00:00,2,N,51,5,36,M,1,2,R,,,,,
20761721,73073242,1,20140400226,2014-04-10 00:00:00,2,N,51,5,45,M,1,2,R,,,,,
20761719,73073240,1,20140200620,2014-02-14 00:00:00,2,N,51,5,20,F,1,2,N,,,,,
20761718,73073239,1,20140200567,2014-02-14 00:00:00,2,N,51,5,35,M,1,2,R,,,,,
20761717,73073238,1,20140200208,2014-02-05 00:00:00,2,N,51,5,32,M,1,2,R,,,,,
20761716,73073237,1,20140101136,2014-01-27 00:00:00,2,N,51,5,21,F,1,2,R,,,,,
20761715,73073236,1,20140100775,2014-01-18 00:00:00,2,N,51,5,69,F,1,2,R,,,,,
20761714,73073235,1,20140100725,2014-01-17 00:00:00,2,N,51,5,57,M,1,2,R,,,,,
20764073,73081413,1,A00000133526,2014-01-06 00:00:00,2,N,51,5,13,M,1,2,R,R,,,,
20764067,73081386,1,A00000139308,2014-11-19 00:00:00,2,N,51,5,48,M,1,2,R,,,,,
20764061,73081366,2,A00000138344,2014-10-11 00:00:00,2,N,51,5,24,F,1,2,R,,,,,
20764060,73081366,1,A00000138345,2014-10-11 00:00:00,2,N,51,5,46,F,1,2,N,,,,,
20764057,73081355,1,A00000137720,2014-09-20 00:00:00,2,N,51,5,42,F,1,2,R,,,,,
20764052,73081350,1,A00000137867,2014-09-05 00:00:00,2,N,51,5,51,M,1,2,N,,,,,
20764043,73080587,1,A00000136386,2014-07-21 00:00:00,2,N,51,5,70,M,1,2,R,,,,,
20767358,73088710,2,A00000135977,2014-07-06 00:00:00,2,N,51,5,27,M,1,2,R,,,,,
20767357,73088710,1,A00000135976,2014-07-06 00:00:00,2,N,51,5,23,F,1,2,R,,,,,
20767341,73087922,2,A00000135878,2014-06-27 00:00:00,2,N,51,5,30,M,1,2,R,,,,,
20767340,73087922,1,A00000135877,2014-06-27 00:00:00,2,N,51,5,31,M,1,2,R,,,,,
20767315,73087888,1,A00000135958,2014-07-04 00:00:00,2,N,51,5,21,M,1,2,R,,,,,
20767309,73087880,1,A00000135605,2014-06-10 00:00:00,2,N,51,5,43,M,1,2,R,,,,,
20767291,73087846,1,A00000141262,2015-02-14 00:00:00,2,N,51,5,24,M,1,2,R,,,,,
20767275,73087821,2,A00000135349,2014-05-23 00:00:00,2,N,51,5,46,M,1,2,R,,,,,
20767274,73087821,1,A00000135348,2014-05-23 00:00:00,2,N,51,5,46,F,1,2,R,,,,,
20767232,73086986,1,A00000135323,2014-05-22 00:00:00,2,N,51,5,43,M,1,2,R,,,,,
20766207,73086043,1,A00000133799,2014-01-30 00:00:00,2,N,51,5,31,F,1,2,R,,,,,
20766195,73086022,1,A00000133592,2014-01-09 00:00:00,2,N,51,5,53,F,1,2,N,,,,,
20766193,73086019,1,A00000133994,2014-02-16 00:00:00,2,N,51,5,39,M,1,2,R,,,,,
20766191,73086017,2,A00000133713,2014-01-25 00:00:00,2,N,51,5,52,M,1,2,R,,,,,
20766190,73086017,1,A00000133712,2014-01-25 00:00:00,2,N,51,5,49,F,1,2,R,,,,,
20765172,73084167,1,A00000137958,2014-09-03 00:00:00,2,N,51,5,17,F,1,2,R,H,,,,
20765171,73084162,1,A00000137220,2014-11-24 00:00:00,2,N,51,5,27,M,1,2,R,,,,,
20765170,73084161,1,A00000137635,2014-08-31 00:00:00,2,N,51,5,11,F,1,2,R,R,,,,
20765159,73084132,1,A00000136898,2014-08-21 00:00:00,2,N,51,5,12,F,1,2,R,H,,,,
20765151,73084116,1,A00000136835,2014-10-06 00:00:00,2,N,51,5,21,M,1,2,R,,,,,
20765149,73084113,1,A00000137994,2014-08-14 00:00:00,2,N,51,5,46,M,1,2,R,,,,,
20765141,73083319,1,A00000136896,2014-07-28 00:00:00,2,N,51,5,37,F,1,2,R,,,,,
20765140,73083314,1,A00000136317,2014-07-27 00:00:00,2,N,51,5,34,F,1,2,R,,,,,
20767220,73086968,1,A00000134896,2014-04-21 00:00:00,2,N,51,5,36,F,1,2,R,,,,,
20767204,73086949,1,A00000134920,2014-04-23 00:00:00,2,N,51,5,26,M,1,2,R,,,,,
20767184,73086916,1,A00000134770,2014-04-13 00:00:00,2,N,51,5,17,M,1,2,R,H,,,,
20766179,73085970,1,AR2014-046,2014-09-07 00:00:00,2,C,51,5,26,M,1,2,R,,,,,
20766167,73085156,1,A00000140377,2014-12-26 00:00:00,2,N,51,5,54,M,1,2,R,,,,,
20766163,73085147,1,A00000140143,2014-12-06 00:00:00,2,N,51,5,23,F,1,2,N,,,,,
20766160,73085137,1,A00000140057,2014-12-19 00:00:00,2,N,51,5,31,M,1,2,R,,,,,
20766159,73085136,1,A00000140054,2014-12-21 00:00:00,2,N,51,5,27,M,1,2,R,,,,,
20766147,73085097,1,A00000139517,2014-11-30 00:00:00,2,N,51,5,13,M,1,2,R,R,,,,
20766144,73085078,1,A00000139315,2014-11-20 00:00:00,2,N,51,5,36,M,1,2,R,,,,,
20765131,73083290,1,A00000136156,2014-07-17 00:00:00,2,N,51,5,31,M,1,2,R,,,,,
20765128,73083278,1,A00000136044,2014-09-08 00:00:00,2,N,51,5,28,M,1,2,R,,,,,
20765115,73083251,2,A00000135809,2014-10-06 00:00:00,2,N,51,5,52,M,1,2,R,,,,,
20765114,73083250,1,A00000135823,2014-06-26 00:00:00,2,N,51,5,34,F,1,2,R,,,,,
20765086,73083172,1,A00000135454,2014-05-31 00:00:00,2,N,51,5,18,F,1,2,R,,,,,
20765084,73082400,2,A00000135353,2014-05-20 00:00:00,2,N,51,5,10,M,1,2,R,R,,,,
20765083,73082400,1,A00000135352,2014-05-20 00:00:00,2,N,51,5,11,M,1,2,R,R,,,,
20765081,73082392,1,A00000135291,2014-05-14 00:00:00,2,N,51,5,20,M,1,2,R,,,,,
20765074,73082366,1,A00000135178,2014-05-11 00:00:00,2,N,51,5,34,M,1,2,R,,,,,
20765070,73082361,1,A00000135148,2014-05-07 00:00:00,2,N,51,5,17,F,1,2,R,R,,,,
20766109,73084224,1,A00000137998,2014-09-30 00:00:00,2,N,51,5,17,M,1,2,R,H,,,,
20766103,73084209,1,A00000137893,2014-09-22 00:00:00,2,N,51,5,17,M,1,2,R,R,,,,
20766089,73084172,1,A00000137301,2014-09-05 00:00:00,2,N,51,5,37,F,1,2,R,,,,,
20765064,73082352,1,A00000135029,2014-04-28 00:00:00,2,N,51,5,52,M,1,2,R,,,,,
20765058,73082326,1,A00000134901,2014-04-11 00:00:00,2,N,51,5,56,F,1,2,R,,,,,
20765038,73082283,1,A00000134413,2014-03-19 00:00:00,2,N,51,5,37,M,1,2,R,,,,,
20765037,73082281,1,A00000134664,2014-03-18 00:00:00,2,N,51,5,37,M,1,2,N,,,,,
20765022,73081490,1,A00000134150,2014-02-25 00:00:00,2,N,51,5,44,F,1,2,R,,,,,
20765015,73081469,1,A00000133956,2014-02-12 00:00:00,2,N,51,5,14,M,1,2,R,H,,,,
20765006,73081445,1,A00000133722,2014-01-24 00:00:00,2,N,51,5,16,M,1,2,R,H,,,,
20765005,73081442,2,A00000134174,2014-01-23 00:00:00,2,N,51,5,16,F,1,2,R,R,,,,
20765004,73081442,1,A00000134173,2014-01-23 00:00:00,2,N,51,5,17,F,1,2,R,R,,,,
20768417,73089684,2,A00000138213,2014-10-06 00:00:00,2,N,51,5,22,F,1,1,R,,,,,
20769413,73090550,1,A00000139743,2014-12-04 00:00:00,2,N,51,5,23,F,1,1,R,,,,,
20766208,73086043,2,A00000133800,2014-01-30 00:00:00,2,N,51,5,28,M,1,1,R,,,,,
20759616,73069527,3,A00000139723,2014-12-04 00:00:00,2,N,51,5,39,F,1,1,R,,,,,
20759615,73069527,2,A00000139722,2014-12-04 00:00:00,2,N,51,5,62,F,1,1,R,,,,,
20757437,73065883,1,A00000135011,2014-04-27 00:00:00,2,N,51,5,32,M,1,1,R,,,,,
20758398,73066750,1,A00000135276,2014-05-15 00:00:00,2,N,51,5,29,M,1,1,N,,,,,
20769526,73091509,1,A-2260,2014-08-05 00:00:00,1,C,16,5,27,F,1,2,R,,,,,
20759628,73069546,1,A00000139914,2014-12-16 00:00:00,1,N,23,5,32,F,1,3,N,,,,,
20763979,73080480,1,A00000138859,2014-10-25 00:00:00,3,N,27,5,31,M,2,2,R,,,,,
20763945,73079646,1,A00000135154,2014-05-08 00:00:00,3,N,27,5,10,M,2,2,R,R,,,,
20763920,73079600,1,PEN2014-0034,2014-02-06 00:00:00,3,M,27,5,31,M,2,2,R,,,,,
20765144,73084097,1,A00000136517,2014-08-07 00:00:00,1,N,51,5,29,M,2,2,R,,,,,
20759646,73069574,2,A00000140192,2014-12-27 00:00:00,2,N,51,5,23,M,1,2,U,,,,,
20759645,73069574,1,A00000140191,2014-12-27 00:00:00,2,N,51,5,19,M,1,2,U,,,,,
20759636,73069562,1,A00000140045,2014-12-21 00:00:00,2,N,51,5,31,M,1,2,R,,,,,
20758565,73068538,1,A00000137137,2014-08-28 00:00:00,2,N,51,5,28,M,1,2,R,,,,,
20759614,73069527,1,A00000139721,2014-12-04 00:00:00,2,N,51,5,25,F,1,2,R,,,,,
20759610,73069516,1,A00000139502,2014-11-30 00:00:00,2,N,51,5,27,M,1,2,R,,,,,
20759569,73069435,1,A00000138534,2014-10-17 00:00:00,2,N,51,5,33,F,1,2,R,,,,,
20759563,73069425,2,A00000138460,2014-10-17 00:00:00,2,N,51,5,20,M,1,2,N,,,,,
20759562,73069425,1,A00000138459,2014-10-17 00:00:00,2,N,51,5,15,F,1,2,R,H,,,,
20758540,73067745,1,A00000137102,2014-08-22 00:00:00,2,N,51,5,30,M,1,2,N,,,,,
20758534,73067730,1,A00000136559,2014-08-09 00:00:00,2,N,51,5,38,M,1,2,R,,,,,
20758530,73067715,1,A00000136855,2014-08-02 00:00:00,2,N,51,5,15,F,1,2,R,R,,,,
20757452,73066682,2,A00000140129,2014-12-05 00:00:00,2,N,51,5,15,F,1,2,R,R,,,,
20757451,73066682,1,A00000140128,2014-12-05 00:00:00,2,N,51,5,15,F,1,2,R,H,,,,
20757448,73065915,2,A00000137463,2014-09-09 00:00:00,2,N,51,5,24,F,1,2,R,,,,,
20757447,73065915,1,A00000137462,2014-09-09 00:00:00,2,N,51,5,36,F,1,2,R,,,,,
20757443,73065895,1,A00000135879,2014-06-27 00:00:00,2,N,51,5,42,F,1,2,R,,,,,
20759536,73068623,1,A00000138624,2014-10-23 00:00:00,2,N,51,5,15,M,1,2,R,H,,,,
20759527,73068606,1,A00000137709,2014-09-19 00:00:00,2,N,51,5,23,M,1,2,U,,,,,
20758492,73067666,1,14-002506,2014-09-14 00:00:00,2,C,51,5,45,M,1,2,N,,,,,
20758436,73066824,1,14-000091,2014-01-10 00:00:00,2,C,51,5,13,F,1,2,N,R,,,,
20757413,73065838,1,A00000133785,2014-01-16 00:00:00,2,N,51,5,15,M,1,2,R,R,,,,
20757411,73065836,1,A00000133784,2014-01-29 00:00:00,2,N,51,5,16,F,1,2,R,R,,,,
20758428,73066816,1,CPD-7014,2014-09-12 00:00:00,2,N,51,5,16,M,1,2,N,R,,,,
20758418,73066791,1,CPD-0214,2014-01-13 00:00:00,2,N,51,5,22,M,1,2,N,,,,,
20768416,73089684,1,A00000138212,2014-10-06 00:00:00,2,N,51,5,20,M,2,2,R,,,,,
20768345,73088820,1,A00000137296,2014-09-05 00:00:00,2,N,51,5,39,F,2,2,R,,,,,
20763973,73080462,1,A00000137821,2014-09-23 00:00:00,2,N,51,5,17,M,2,2,N,R,,,,
20762962,73077825,1,A00000135886,2014-07-14 00:00:00,2,N,51,5,20,M,2,2,N,,,,,
20762960,73077809,1,A00000136355,2014-07-22 00:00:00,2,N,51,5,33,F,2,2,R,,,,,
20761876,73075901,1,A00000135329,2014-05-20 00:00:00,2,N,51,5,25,M,2,2,N,,,,,
20763934,73079631,1,A00000134729,2014-04-08 00:00:00,2,N,51,5,44,F,2,2,N,,,,,
20763916,73079597,1,A00000133875,2014-02-02 00:00:00,2,N,51,5,37,M,2,2,R,,,,,
20763914,73079596,2,A00000133837,2014-01-13 00:00:00,2,N,51,5,25,M,2,2,R,,,,,
20763913,73079595,1,A00000133874,2014-01-26 00:00:00,2,N,51,5,16,F,2,2,R,H,,,,
20763905,73079584,1,A00000133458,2014-01-06 00:00:00,2,N,51,5,62,M,2,2,R,,,,,
20763903,73079582,2,A00000133425,2014-01-03 00:00:00,2,N,51,5,23,F,2,2,R,,,,,
20761794,73074969,1,A00000138673,2014-10-24 00:00:00,2,N,51,5,24,M,2,2,R,,,,,
20761758,73074061,2,A00000135294,2014-03-08 00:00:00,2,N,51,5,19,M,2,2,R,,,,,
20761757,73074061,1,A00000135293,2014-03-08 00:00:00,2,N,51,5,19,M,2,2,R,,,,,
20760657,73071365,1,A00000143692,2015-06-01 00:00:00,2,N,51,5,17,M,2,2,N,R,,,,
20761712,73073233,1,20140100094,2014-01-03 00:00:00,2,N,51,5,39,M,2,2,N,,,,,
20765127,73083277,1,A00000136027,2014-07-09 00:00:00,2,N,51,5,29,M,1,2,R,,,,,
20766114,73085003,1,A00000138227,2014-10-06 00:00:00,2,N,51,5,39,F,1,2,R,,,,,
20758558,73068527,1,A00000137043,2014-08-26 00:00:00,2,N,51,5,34,F,1,2,R,,,,,
20767262,73087796,1,A00000135203,2014-05-11 00:00:00,2,N,16,5,55,M,1,2,R,,,,,
20766226,73086858,1,A00000134292,2014-03-07 00:00:00,2,N,16,5,33,F,1,2,R,,,,,
20766213,73086065,1,A00000134006,2014-02-16 00:00:00,2,N,16,5,34,M,1,2,R,,,,,
20766202,73086035,1,A00000134569,2014-03-28 00:00:00,2,N,16,5,25,F,1,2,R,,,,,
20766201,73086032,3,A00000133667,2014-04-04 00:00:00,2,N,16,5,19,M,1,2,R,,,,,
20766200,73086032,2,A00000134658,2014-04-04 00:00:00,2,N,16,5,19,M,1,2,R,,,,,
20765160,73084133,1,A00000136899,2014-08-21 00:00:00,2,N,16,5,57,F,1,2,R,,,,,
20765137,73083307,1,A00000136275,2014-07-24 00:00:00,2,C,16,5,39,M,1,2,R,,,,,
20766161,73085138,1,A00000140194,2014-12-15 00:00:00,2,N,16,5,20,M,1,2,R,,,,,
20766149,73085114,1,A00000139688,2014-12-07 00:00:00,2,N,16,5,20,M,1,2,N,,,,,
20764070,73081405,2,A00000134366,2014-01-03 00:00:00,2,N,16,5,36,M,1,2,N,,,,,
20764069,73081405,1,A00000133451,2014-01-03 00:00:00,2,N,16,5,53,M,1,2,R,,,,,
20764029,73080551,2,A00000134365,2014-03-05 00:00:00,2,N,16,5,14,M,1,2,N,R,,,,
20764028,73080551,1,A00000134364,2014-03-05 00:00:00,2,N,16,5,14,M,1,2,N,R,,,,
20764021,73080533,1,A00000139412,2014-11-24 00:00:00,2,N,16,5,56,M,1,2,N,,,,,
20764014,73080526,1,A00000137038,2014-08-26 00:00:00,2,N,16,5,23,M,1,2,R,,,,,
20762927,73076873,1,A00000140880,2015-01-05 00:00:00,2,N,16,5,21,M,1,2,R,,,,,
20760772,73073171,1,A00000141091,2015-02-09 00:00:00,2,N,16,5,16,M,1,2,N,R,,,,
20760756,73073132,1,A00000143621,2015-05-28 00:00:00,2,N,16,5,23,M,1,2,R,,,,,
20760746,73073106,1,A00000140660,2015-01-19 00:00:00,2,N,16,5,22,M,1,2,N,,,,,
20763940,73079641,1,A00000135426,2014-05-27 00:00:00,2,N,16,5,27,F,1,2,N,,,,,
20763918,73079598,2,A00000133833,2014-02-01 00:00:00,2,N,16,5,51,F,1,2,R,,,,,
20763917,73079598,1,A00000133834,2014-02-01 00:00:00,2,N,16,5,50,F,1,2,R,,,,,
20762901,73076818,2,A00000139433,2014-11-11 00:00:00,2,N,16,5,22,M,1,2,R,,,,,
20762900,73076818,1,A00000139245,2014-11-11 00:00:00,2,N,16,5,43,M,1,2,R,,,,,
20762893,73076810,1,A00000138909,2014-10-31 00:00:00,2,N,16,5,47,M,1,2,R,,,,,
20762876,73076028,1,A00000138233,2014-10-08 00:00:00,2,N,16,5,19,M,1,2,N,,,,,
