victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
79537373,73074139,1,8,,,,,,,,,,,,,
79537374,73074140,1,4,,,,5,22,M,1,2,R,,,,
79537376,73074141,2,4,,,,5,23,F,1,3,R,,,,
79537375,73074141,1,4,,,,5,22,M,2,2,R,,,,
79537377,73074142,1,4,,,,5,20,M,1,2,R,,,,
79537378,73074143,1,4,,,,5,78,M,1,2,R,,,,
79537379,73074144,1,4,,,,5,21,F,2,2,R,,,,
79537382,73074147,1,2,,,,,,,,,,,,,
79537380,73074145,1,8,,,,,,,,,,,,,
79537381,73074146,1,4,,,,5,36,M,0,3,R,,,,
79537383,73074148,1,4,,,,5,33,F,1,2,R,,,,
79537384,73074149,1,4,,,,5,43,M,1,2,N,,,,
79537385,73074150,1,4,,,,5,25,F,1,2,R,,,,
79537386,73074151,1,4,,,,5,42,M,1,2,R,,,,
79537387,73074152,1,8,,,,,,,,,,,,,
79537388,73074153,1,4,,,,5,45,F,2,2,R,,,,
79537389,73074154,1,4,,,,5,34,M,1,2,R,,,,
79537390,73074155,1,4,,,,5,19,M,1,2,R,,,,
79537391,73074156,1,4,,,,5,36,M,1,2,N,,,,
79537392,73074157,1,4,,,,5,22,F,1,2,N,,,,
79537393,73074158,1,4,,,,5,26,M,1,2,N,,,,
79537394,73074158,2,1,,,,,,,,,,,,,
79537395,73074159,1,4,,,,5,21,M,1,2,N,,,,
79537397,73074160,2,4,,,,5,43,F,1,2,N,,,,
79537396,73074160,1,4,,,,5,48,M,1,2,N,,,,
79537398,73074161,1,4,,,,5,21,F,1,2,N,,,,
79537399,73074162,1,4,,,,5,81,F,1,2,R,,,,
79537400,73074163,1,1,,,,,,,,,,,,,
79537401,73074164,1,4,,,,5,20,F,1,2,R,,,,
79537402,73074165,1,1,,,,,,,,,,,,,
79537403,73074166,1,4,,,,5,21,M,1,2,R,,,,
79537404,73074167,1,4,,,,5,19,M,2,3,R,,,,
79537405,73074168,1,4,,,,5,35,F,1,2,R,,,,
79537406,73074169,1,4,,,,5,22,M,1,2,N,,,,
79537407,73074170,1,4,,,,5,20,F,1,2,R,,,,
79537408,73074170,2,4,,,,5,21,M,1,2,R,,,,
79537409,73074171,1,4,,,,5,67,M,1,2,R,,,,
79537410,73074171,2,4,,,,5,58,F,1,2,R,,,,
79537411,73074171,3,4,,,,5,21,M,1,2,N,,,,
79537412,73074171,4,4,,,,5,53,M,1,2,R,,,,
79537413,73074171,5,4,,,,5,58,M,1,2,R,,,,
79537414,73074172,1,4,,,,5,57,F,1,2,N,,,,
79537415,73074173,1,4,,,,5,62,F,1,2,R,,,,
79537416,73074174,1,7,,,,,,,,,,,,,
79537418,73074176,1,4,,,,5,25,F,1,2,R,,,,
79537467,73074990,1,1,,,,,,,,,,,,,
79537417,73074175,1,4,,,,5,19,F,1,2,N,,,,
79537419,73074177,1,4,,,,5,27,M,1,2,R,,,,
79537420,73074952,1,1,,,,,,,,,,,,,
79537421,73074953,1,4,,,,5,21,M,1,1,R,,,,
79537422,73074953,2,4,,,,5,42,M,1,1,N,,,,
79537423,73074954,1,4,,,,5,19,F,2,2,R,,,,
79537424,73074955,1,4,,,,5,39,M,1,2,R,,,,
79537425,73074956,1,4,,,,5,14,F,1,2,R,,,,
79537426,73074956,2,4,,,,5,19,F,1,2,N,,,,
79537427,73074956,3,4,,,,5,62,M,1,2,N,,,,
79537428,73074956,4,8,,,,,,,,,,,,,
79537429,73074957,1,4,,,,5,23,M,1,2,R,,,,
79537430,73074958,1,4,,,,5,25,M,1,2,R,,,,
79537431,73074959,1,4,,,,5,23,F,1,2,R,,,,
79537432,73074960,1,4,,,,5,22,M,1,2,R,,,,
79537433,73074961,1,1,,,,,,,,,,,,,
79537434,73074962,1,4,,,,5,36,F,1,3,R,,,,
79537435,73074963,1,4,,,,5,19,M,1,2,R,,,,
79537436,73074964,1,1,,,,,,,,,,,,,
79537437,73074965,1,4,,,,5,11,F,2,2,R,,,,
79537439,73074966,2,4,,,,5,4,M,1,2,R,,,,
79537440,73074966,3,4,,,,5,27,F,1,2,R,,,,
79537438,73074966,1,4,,,,3,,F,1,2,R,,,,
79537441,73074967,1,4,,,,5,25,F,1,2,N,,,,
79537442,73074968,1,1,,,,,,,,,,,,,
79537443,73074969,1,4,,,,5,47,M,1,2,R,,,,
79537444,73074970,1,4,,,,5,21,F,1,2,R,,,,
79537445,73074971,1,4,,,,5,18,F,1,2,N,,,,
79537446,73074971,2,1,,,,,,,,,,,,,
79537447,73074972,1,4,,,,5,22,M,1,2,R,,,,
79537448,73074973,1,4,,,,5,22,F,1,2,R,,,,
79537449,73074974,1,4,,,,5,60,M,1,2,R,,,,
79537450,73074975,1,4,,,,5,30,F,1,2,R,,,,
79537459,73074983,2,5,3,4,,5,35,F,1,1,R,,,,
79537458,73074983,1,1,,,,,,,,,,,,,
79537460,73074984,1,4,,,,5,38,M,1,2,R,,,,
79537461,73074984,2,4,,,,5,47,M,1,3,U,,,,
79537462,73074985,1,4,,,,5,26,F,1,2,R,,,,
79537463,73074986,1,1,,,,,,,,,,,,,
79537464,73074987,1,4,,,,5,24,F,1,2,R,,,,
79537465,73074988,1,1,,,,,,,,,,,,,
79537466,73074989,1,4,,,,5,49,F,1,2,R,,,,
79537468,73074991,1,4,,,,5,54,M,1,1,R,,,,
79537469,73074992,1,4,,,,5,23,M,1,3,N,,,,
79537492,73075014,1,4,,,,5,72,M,1,2,N,,,,
79537493,73075015,1,4,,,,5,78,F,1,2,N,,,,
79537451,73074976,1,4,,,,5,21,F,1,2,R,,,,
79537452,73074977,1,1,,,,,,,,,,,,,
79537453,73074978,1,4,,,,5,25,M,1,2,R,,,,
79537454,73074979,1,4,,,,5,28,M,1,2,N,,,,
79537455,73074980,1,1,,,,,,,,,,,,,
79537456,73074981,1,4,,,,5,47,M,1,2,R,,,,
79537457,73074982,1,4,,,,5,76,F,1,2,R,,,,
79537470,73074993,1,4,,,,5,21,F,1,2,R,,,,
79537471,73074994,1,4,,,,5,16,F,1,2,R,,,,
79537472,73074995,1,4,,,,5,32,F,1,2,R,,,,
79537473,73074996,1,4,,,,5,75,M,1,3,R,,,,
79537474,73074997,1,4,,,,5,28,M,1,2,R,,,,
79537475,73074998,1,4,,,,5,20,M,1,2,R,,,,
79537476,73074999,1,4,,,,5,44,F,1,2,R,,,,
79537477,73075000,1,4,,,,5,33,M,1,2,R,,,,
79537478,73075001,1,4,,,,5,50,M,1,2,R,,,,
79537479,73075002,1,4,,,,5,21,M,1,2,R,,,,
79537480,73075003,1,4,,,,5,20,F,1,2,R,,,,
79537481,73075004,1,4,,,,5,58,M,2,2,R,,,,
79537482,73075005,1,4,,,,5,68,M,1,2,R,,,,
79537483,73075006,1,4,,,,5,46,F,2,2,R,,,,
79537484,73075006,2,4,,,,5,22,F,2,2,R,,,,
79537485,73075007,1,4,,,,5,34,F,1,2,R,,,,
79537486,73075008,1,1,,,,,,,,,,,,,
79537487,73075009,1,4,,,,5,27,M,1,2,R,,,,
79537488,73075010,1,4,,,,5,49,M,2,2,R,,,,
79537489,73075011,1,4,,,,5,22,M,1,2,R,,,,
79537490,73075012,1,8,,,,,,,,,,,,,
79537491,73075013,1,4,,,,5,24,M,2,2,R,,,,
79529940,73068503,1,4,,,,5,46,F,2,2,R,,,,
79529941,73068504,1,4,,,,5,41,M,1,2,R,,,,
79529942,73068505,1,4,,,,5,20,F,1,2,U,,,,
79529943,73068506,1,8,,,,,,,,,,,,,
79529944,73068507,1,4,,,,4,,F,0,3,U,,,,
79529945,73068508,1,4,,,,4,,M,1,3,R,,,,
79529946,73068509,1,2,,,,,,,,,,,,,
79529947,73068510,1,4,,,,4,,F,1,2,R,,,,
79529948,73068511,1,1,,,,,,,,,,,,,
79529949,73068511,2,8,,,,,,,,,,,,,
79529950,73068512,1,4,,,,4,,F,1,2,R,,,,
79529951,73068512,2,8,,,,,,,,,,,,,
79529952,73068513,1,4,,,,5,39,F,2,2,R,,,,
79529953,73068514,1,4,,,,5,26,F,1,2,R,,,,
79529954,73068515,1,1,,,,,,,,,,,,,
79529955,73068516,1,8,,,,,,,,,,,,,
79529956,73068517,1,4,,,,5,82,F,1,2,R,,,,
79529957,73068518,1,4,,,,5,16,M,2,2,R,,,,
79529959,73068519,2,8,,,,,,,,,,,,,
79529958,73068519,1,4,,,,5,45,F,1,2,R,,,,
79529960,73068520,1,4,,,,5,48,M,1,2,R,,,,
79529961,73068521,1,1,,,,,,,,,,,,,
79529962,73068522,1,4,,,,4,,M,0,3,U,,,,
79529963,73068523,1,1,,,,,,,,,,,,,
79529964,73068523,2,8,,,,,,,,,,,,,
79529965,73068524,1,4,,,,5,29,M,1,2,R,,,,
79529966,73068525,1,1,,,,,,,,,,,,,
79529967,73068526,1,4,,,,4,,F,1,3,R,,,,
79529968,73068527,1,4,,,,5,31,F,1,2,R,,,,
79529969,73068527,2,4,,,,5,26,F,1,2,N,,,,
79532103,73070339,1,4,,,,5,28,F,1,2,R,,,,
79529970,73068528,1,4,,,,4,,M,2,2,R,,,,
79529971,73068529,1,1,,,,,,,,,,,,,
79529972,73068529,2,8,,,,,,,,,,,,,
79529973,73068530,1,8,,,,,,,,,,,,,
79529974,73068531,1,4,,,,4,,F,1,3,R,,,,
79529975,73068532,1,4,,,,5,36,M,1,2,R,,,,
79529976,73068533,1,4,,,,4,,M,1,3,R,,,,
79529977,73068534,1,4,,,,4,,F,1,2,N,,,,
79529978,73068535,1,1,,,,,,,,,,,,,
79529979,73068536,1,4,,,,5,21,M,1,2,R,,,,
79529980,73068537,1,8,,,,,,,,,,,,,
79529981,73068538,1,4,,,,5,27,F,1,2,N,,,,
79529982,73068539,1,4,,,,4,,F,1,2,R,,,,
79529983,73068540,1,4,,,,5,55,M,1,2,R,,,,
79529984,73068541,1,1,,,,,,,,,,,,,
79529985,73068542,1,1,,,,,,,,,,,,,
79529986,73068543,1,4,,,,4,,F,2,2,R,,,,
79529987,73068544,1,4,,,,4,,F,1,2,R,,,,
79529988,73068544,2,8,,,,,,,,,,,,,
79529989,73068545,1,4,,,,4,,M,1,2,R,,,,
79529990,73068546,1,4,,,,5,60,F,1,2,R,,,,
79529991,73068547,1,1,,,,,,,,,,,,,
79529992,73068547,2,8,,,,,,,,,,,,,
79529993,73068548,1,4,,,,5,47,M,1,2,R,,,,
79529994,73068549,1,4,,,,5,22,F,1,2,R,,,,
79529995,73068549,2,4,,,,5,24,F,1,2,R,,,,
79529996,73068549,3,4,,,,5,44,F,1,2,R,,,,
79529997,73068550,1,4,,,,5,31,F,2,2,R,,,,
79529999,73068552,1,4,,,,4,,F,2,2,R,,,,
79530001,73068554,1,1,,,,,,,,,,,,,
79530004,73068556,2,1,,,,,,,,,,,,,
79530003,73068556,1,4,,,,5,26,M,1,2,R,,,,
79530013,73068564,1,4,,,,5,40,M,1,2,R,,,,
79530014,73068565,1,8,,,,,,,,,,,,,
79530923,73068583,1,4,,,,5,67,M,1,2,R,,,,
79529897,73067710,1,4,,,,5,55,M,1,3,U,,,,
79529898,73067711,1,1,,,,,,,,,,,,,
79529899,73067712,1,5,1,4,,4,,M,1,2,N,,,,
79529900,73067713,1,1,,,,,,,,,,,,,
79529901,73067714,1,1,,,,,,,,,,,,,
79529902,73067715,1,4,,,,5,41,F,1,2,R,,,,
79529903,73067716,1,4,,,,4,,F,1,2,R,,,,
79529904,73067716,2,4,,,,4,,M,1,2,R,,,,
79529905,73067717,1,4,,,,4,,F,1,2,N,,,,
79529906,73067718,1,1,,,,,,,,,,,,,
79529907,73067719,1,4,,,,5,32,M,1,2,U,,,,
79529908,73067720,1,4,,,,5,63,F,1,2,U,,,,
79529909,73067720,2,4,,,,5,31,F,1,2,U,,,,
79529910,73067721,1,1,,,,,,,,,,,,,
79529911,73067722,1,4,,,,4,,F,1,3,R,,,,
79529912,73067723,1,1,,,,,,,,,,,,,
79529913,73067724,1,4,,,,4,,M,2,3,R,,,,
79529914,73067725,1,4,,,,5,41,M,1,2,R,,,,
79529915,73067726,1,4,,,,4,,F,1,3,R,,,,
79529916,73067727,1,1,,,,,,,,,,,,,
79529917,73067728,1,4,,,,5,21,F,1,2,U,,,,
79529918,73067729,1,4,,,,4,,M,0,3,R,,,,
79529919,73067730,1,4,,,,4,,F,1,2,R,,,,
79529920,73067731,1,1,,,,,,,,,,,,,
79529921,73067732,1,4,,,,5,60,M,2,2,U,,,,
79529922,73067733,1,4,,,,5,41,M,1,2,U,,,,
79529923,73067734,1,4,,,,5,76,F,1,2,R,,,,
79529924,73067735,1,4,,,,5,27,F,1,2,R,,,,
79529925,73067736,1,4,,,,5,82,F,1,3,R,,,,
79529926,73067737,1,4,,,,5,64,M,1,2,R,,,,
79529927,73067738,1,1,,,,,,,,,,,,,
79529928,73067739,1,4,,,,5,51,F,1,2,R,,,,
79529929,73067740,1,4,,,,4,,M,0,3,R,,,,
79529930,73067741,1,8,,,,,,,,,,,,,
79529931,73067742,1,4,,,,4,,M,2,2,R,,,,
79529932,73067743,1,4,,,,5,54,M,1,2,U,,,,
79529933,73067744,1,8,,,,,,,,,,,,,
79529934,73067745,1,4,,,,5,31,F,1,2,R,,,,
79529935,73067745,2,4,,,,5,30,M,1,2,N,,,,
79529936,73067746,1,4,,,,5,25,F,1,3,U,,,,
79529937,73067747,1,4,,,,5,29,M,1,2,U,,,,
79529938,73067748,1,1,,,,,,,,,,,,,
79529939,73067748,2,8,,,,,,,,,,,,,
79531043,73069445,2,1,,,,,,,,,,,,,
79531042,73069445,1,4,,,,5,20,F,1,2,R,,,,
79532104,73070340,1,1,,,,,,,,,,,,,
79529998,73068551,1,4,,,,5,54,M,1,2,R,,,,
79530000,73068553,1,4,,,,4,,F,1,2,R,,,,
79530002,73068555,1,4,,,,5,64,F,1,2,U,,,,
79530005,73068557,1,4,,,,5,17,F,2,2,R,,,,
79530006,73068558,1,5,2,4,,4,,M,1,2,N,,,,
79530007,73068558,2,8,,,,,,,,,,,,,
79530008,73068559,1,1,,,,,,,,,,,,,
79530009,73068560,1,4,,,,5,57,M,1,2,R,,,,
79530010,73068561,1,4,,,,5,44,F,1,2,R,,,,
79530011,73068562,1,4,,,,5,54,M,1,2,R,,,,
79530012,73068563,1,1,,,,,,,,,,,,,
79530015,73068566,1,4,,,,5,44,F,1,2,R,,,,
79530016,73068567,1,4,,,,4,,M,2,2,R,,,,
79530017,73068568,1,4,,,,5,19,F,2,2,R,,,,
79530018,73068569,1,4,,,,5,40,F,1,2,R,,,,
79530019,73068570,1,4,,,,5,24,M,1,2,R,,,,
79530020,73068571,1,1,,,,,,,,,,,,,
79530021,73068572,1,4,,,,4,,M,0,3,N,,,,
79530022,73068573,1,4,,,,4,,F,1,2,R,,,,
79530023,73068573,2,4,,,,4,,M,1,2,R,,,,
79530024,73068574,1,4,,,,4,,M,1,2,R,,,,
79530914,73068575,2,4,,,,5,10,M,1,2,R,,,,
79530025,73068575,1,4,,,,4,,F,1,2,R,,,,
79530915,73068576,1,4,,,,5,38,M,1,2,R,,,,
79530916,73068577,1,1,,,,,,,,,,,,,
79530917,73068578,1,8,,,,,,,,,,,,,
79530918,73068579,1,4,,,,5,26,M,2,2,R,,,,
79530919,73068580,1,1,,,,,,,,,,,,,
79530920,73068580,2,8,,,,,,,,,,,,,
79530921,73068581,1,1,,,,,,,,,,,,,
79530922,73068582,1,8,,,,,,,,,,,,,
79530924,73068584,1,4,,,,5,50,F,1,2,R,,,,
79530925,73068584,2,4,,,,5,49,M,1,2,R,,,,
79530926,73068585,1,4,,,,4,,M,1,3,R,,,,
79530927,73068586,1,4,,,,5,4,F,1,2,R,,,,
79530928,73068587,1,4,,,,4,,M,1,2,R,,,,
79530929,73068588,1,4,,,,5,43,F,1,2,R,,,,
79530930,73068589,1,4,,,,4,,F,2,2,R,,,,
79530931,73068590,1,4,,,,4,,M,1,2,R,,,,
79530932,73068591,1,4,,,,5,13,M,1,2,R,,,,
79530933,73068592,1,4,,,,4,,M,1,2,R,,,,
79530934,73068593,1,4,,,,4,,M,1,2,N,,,,
79530935,73068594,1,4,,,,5,43,M,0,2,R,,,,
79530936,73068595,1,1,,,,,,,,,,,,,
79530937,73068595,2,1,,,,,,,,,,,,,
79530938,73068596,1,4,,,,5,33,M,1,2,R,,,,
79530940,73068597,2,8,,,,,,,,,,,,,
79530939,73068597,1,1,,,,,,,,,,,,,
79530941,73068598,1,4,,,,4,,M,2,2,R,,,,
79530942,73068599,1,4,,,,4,,M,1,2,N,,,,
79530943,73068599,2,4,,,,4,,M,1,2,R,,,,
79530944,73068600,1,4,,,,5,62,M,2,2,R,,,,
79530945,73068601,1,1,,,,,,,,,,,,,
79530946,73068602,1,1,,,,,,,,,,,,,
79530947,73068603,1,4,,,,5,28,M,0,3,R,,,,
79530948,73068604,1,4,,,,4,,M,1,2,R,,,,
79530949,73068605,1,3,,,,,,,,,,,,,
79530950,73068606,1,4,,,,5,25,M,1,2,R,,,,
79530951,73068607,1,4,,,,5,50,F,1,2,R,,,,
79530952,73068607,2,4,,,,5,58,M,1,2,R,,,,
79530953,73068608,1,4,,,,5,24,M,1,2,R,,,,
79530954,73068609,1,4,,,,5,39,F,1,2,R,,,,
79530955,73068610,1,8,,,,,,,,,,,,,
79530956,73068611,1,4,,,,5,32,F,1,2,R,,,,
79530957,73068612,1,4,,,,5,19,F,2,2,R,,,,
79530958,73068613,1,4,,,,5,20,F,1,2,N,,,,
79530959,73068614,1,4,,,,5,28,M,1,2,R,,,,
79530960,73068615,1,8,,,,,,,,,,,,,
79530961,73068616,1,4,,,,5,25,F,1,2,N,,,,
79530962,73068617,1,4,,,,5,24,F,1,2,R,,,,
79530963,73068618,1,1,,,,,,,,,,,,,
79530964,73068619,1,4,,,,5,24,M,1,2,R,,,,
79530965,73068620,1,4,,,,5,26,F,1,2,R,,,,
79530966,73068621,1,1,,,,,,,,,,,,,
79530967,73068622,1,4,,,,5,60,M,1,2,R,,,,
79530968,73068623,1,4,,,,5,15,M,2,2,R,,,,
79530969,73068624,1,4,,,,5,39,F,1,2,R,,,,
79530970,73068625,1,8,,,,,,,,,,,,,
79530971,73068626,1,1,,,,,,,,,,,,,
79530972,73068627,1,4,,,,5,30,F,2,2,R,,,,
79530973,73068628,1,4,,,,5,37,M,1,2,R,,,,
79530974,73068629,1,4,,,,5,48,M,0,2,R,,,,
79530975,73068630,1,1,,,,,,,,,,,,,
79530976,73068631,1,4,,,,5,20,M,2,2,R,,,,
79530977,73068632,1,8,,,,,,,,,,,,,
79530978,73068633,1,1,,,,,,,,,,,,,
79530984,73068639,1,4,,,,5,46,F,1,2,R,,,,
79530991,73068646,1,4,,,,5,65,M,1,2,R,,,,
79531012,73069420,1,4,,,,5,24,M,1,2,R,,,,
79531013,73069421,1,4,,,,5,36,F,1,1,R,,,,
79531014,73069422,1,1,,,,,,,,,,,,,
79531015,73069423,1,4,,,,5,58,F,1,2,N,,,,
79531016,73069424,1,1,,,,,,,,,,,,,
79531017,73069425,1,4,,,,5,15,F,1,2,R,,,,
79531018,73069425,2,4,,,,5,20,M,1,2,N,,,,
79531019,73069426,1,1,,,,,,,,,,,,,
79531020,73069426,2,8,,,,,,,,,,,,,
79531021,73069427,1,4,,,,5,28,M,2,2,R,,,,
79531022,73069428,1,1,,,,,,,,,,,,,
79531023,73069429,1,4,,,,5,18,F,1,2,R,,,,
79531024,73069430,1,4,,,,5,66,M,1,2,R,,,,
79531025,73069431,1,1,,,,,,,,,,,,,
79531026,73069431,2,8,,,,,,,,,,,,,
79531027,73069432,1,4,,,,4,,M,1,2,R,,,,
79531028,73069433,1,4,,,,5,42,M,1,2,R,,,,
79531029,73069434,1,8,,,,,,,,,,,,,
79531030,73069435,1,4,,,,5,31,M,1,2,R,,,,
79531031,73069436,1,1,,,,,,,,,,,,,
79531032,73069437,1,8,,,,,,,,,,,,,
79531033,73069438,1,1,,,,,,,,,,,,,
79531034,73069439,1,4,,,,5,24,M,2,2,R,,,,
79531035,73069440,1,4,,,,5,60,M,2,2,R,,,,
79531037,73069441,2,1,,,,,,,,,,,,,
79531036,73069441,1,4,,,,5,20,F,1,2,R,,,,
79531038,73069442,1,4,,,,5,36,F,1,1,R,,,,
79531039,73069443,1,4,,,,5,20,F,1,2,R,,,,
79531040,73069443,2,4,,,,5,24,F,0,3,R,,,,
79531041,73069444,1,4,,,,5,54,F,1,2,R,,,,
79531044,73069446,1,8,,,,,,,,,,,,,
79531045,73069447,1,4,,,,5,22,F,2,2,R,,,,
79531046,73069448,1,4,,,,5,22,F,2,2,R,,,,
79531047,73069449,1,4,,,,5,24,M,1,2,R,,,,
79531048,73069450,1,4,,,,5,13,F,1,2,R,,,,
79531049,73069451,1,1,,,,,,,,,,,,,
79531050,73069451,2,4,,,,5,32,M,1,2,R,,,,
79531051,73069452,1,4,,,,5,78,M,1,2,R,,,,
79531052,73069452,2,4,,,,5,79,F,1,2,R,,,,
79531053,73069453,1,4,,,,5,27,M,1,2,R,,,,
79531055,73069454,2,4,,,,5,47,M,1,3,R,,,,
79531054,73069454,1,4,,,,5,55,F,0,3,R,,,,
79531056,73069455,1,8,,,,,,,,,,,,,
79531057,73069456,1,4,,,,5,26,M,1,2,R,,,,
79531058,73069457,1,4,,,,5,26,F,1,2,R,,,,
79531061,73069460,1,1,,,,,,,,,,,,,
79532105,73070341,1,4,,,,5,45,F,0,3,R,,,,
79532106,73070342,1,1,,,,,,,,,,,,,
79532108,73070344,1,8,,,,,,,,,,,,,
79530979,73068634,1,1,,,,,,,,,,,,,
79530980,73068635,1,1,,,,,,,,,,,,,
79530981,73068636,1,4,,,,5,21,F,1,2,R,,,,
79530982,73068637,1,1,,,,,,,,,,,,,
79530983,73068638,1,8,,,,,,,,,,,,,
79530985,73068640,1,1,,,,,,,,,,,,,
79530986,73068641,1,4,,,,5,30,F,1,2,R,,,,
79530987,73068642,1,1,,,,,,,,,,,,,
79530988,73068643,1,4,,,,5,52,F,1,2,N,,,,
79530989,73068644,1,4,,,,5,31,F,1,2,R,,,,
79530990,73068645,1,1,,,,,,,,,,,,,
79530992,73068647,1,4,,,,5,48,F,4,2,R,,,,
79530993,73068648,1,4,,,,5,23,M,1,2,R,,,,
79530994,73068649,1,1,,,,,,,,,,,,,
79530995,73068650,1,8,,,,,,,,,,,,,
79530996,73068651,1,4,,,,5,34,F,1,2,N,,,,
79530997,73068652,1,4,,,,5,28,F,1,2,R,,,,
79530998,73068653,1,4,,,,5,36,F,1,1,R,,,,
79530999,73068654,1,1,,,,,,,,,,,,,
79531000,73068655,1,4,,,,5,4,M,1,2,R,,,,
79531001,73068656,1,1,,,,,,,,,,,,,
79531002,73068657,1,1,,,,,,,,,,,,,
79531003,73068657,2,8,,,,,,,,,,,,,
79531004,73068658,1,4,,,,5,57,M,1,2,R,,,,
79531005,73068658,2,4,,,,5,57,F,1,2,R,,,,
79531006,73068658,3,4,,,,5,21,F,1,2,R,,,,
79531007,73068659,1,1,,,,,,,,,,,,,
79531008,73068659,2,8,,,,,,,,,,,,,
79531009,73068660,1,4,,,,5,28,F,1,2,R,,,,
79531010,73068661,1,4,,,,5,47,M,1,2,N,,,,
79531011,73068662,1,4,,,,5,32,M,0,3,R,,,,
79531059,73069458,1,4,,,,5,37,M,1,2,R,,,,
79531060,73069459,1,1,,,,,,,,,,,,,
79531062,73069461,1,4,,,,5,67,M,1,2,R,,,,
79531063,73069462,1,4,,,,5,57,M,1,2,R,,,,
79531064,73069463,1,8,,,,,,,,,,,,,
79531065,73069464,1,4,,,,5,31,M,1,2,R,,,,
79531066,73069465,1,1,,,,,,,,,,,,,
79531067,73069466,1,1,,,,,,,,,,,,,
79531068,73069467,1,4,,,,5,11,M,1,2,R,,,,
79531069,73069468,1,1,,,,,,,,,,,,,
79531070,73069469,1,1,,,,,,,,,,,,,
79531071,73069470,1,4,,,,5,50,M,4,2,R,,,,
79531081,73069471,10,4,,,,5,24,M,1,2,R,,,,
79531082,73069471,11,4,,,,4,,F,1,2,R,,,,
79531072,73069471,1,4,,,,4,,M,0,3,R,,,,
79531073,73069471,2,4,,,,4,,M,0,3,R,,,,
79531074,73069471,3,4,,,,4,,F,0,3,R,,,,
79531075,73069471,4,4,,,,4,,F,0,3,R,,,,
79531076,73069471,5,4,,,,4,,M,0,3,R,,,,
79531078,73069471,7,4,,,,4,,U,0,3,R,,,,
79531080,73069471,9,4,,,,4,,F,0,3,R,,,,
79531077,73069471,6,4,,,,5,30,F,0,3,R,,,,
79531079,73069471,8,4,,,,5,46,F,0,3,R,,,,
79531083,73069472,1,8,,,,,,,,,,,,,
79531084,73069473,1,4,,,,5,35,F,1,2,R,,,,
79531085,73069474,1,1,,,,,,,,,,,,,
79531086,73069474,2,8,,,,,,,,,,,,,
79531087,73069475,1,4,,,,5,37,M,1,2,R,,,,
79531088,73069476,1,4,,,,5,60,M,2,2,R,,,,
79531089,73069477,1,4,,,,5,35,F,1,2,R,,,,
79531090,73069478,1,4,,,,5,64,M,1,2,R,,,,
79531091,73069479,1,4,,,,5,79,F,0,3,R,,,,
79531092,73069480,1,1,,,,,,,,,,,,,
79531093,73069481,1,4,,,,4,,F,1,2,R,,,,
79531985,73069482,1,1,,,,,,,,,,,,,
79531986,73069483,1,1,,,,,,,,,,,,,
79531987,73069483,2,4,,,,5,50,F,1,2,R,,,,
79531988,73069484,1,4,,,,5,52,M,1,2,R,,,,
79531989,73069485,1,4,,,,5,24,M,0,3,R,,,,
79531990,73069486,1,4,,,,5,17,F,1,3,R,,,,
79531991,73069487,1,4,,,,5,21,F,1,2,R,,,,
79531992,73069488,1,4,,,,5,21,M,1,1,R,,,,
79531993,73069488,2,4,,,,5,21,F,0,3,R,,,,
79531994,73069489,1,4,,,,5,18,F,1,2,R,,,,
79531995,73069490,1,1,,,,,,,,,,,,,
79531996,73069491,1,1,,,,,,,,,,,,,
79531997,73069492,1,4,,,,5,47,M,1,2,R,,,,
79531998,73069493,1,1,,,,,,,,,,,,,
79531999,73069494,1,4,,,,5,41,F,1,2,R,,,,
79532000,73069494,2,4,,,,5,24,M,0,3,R,,,,
79532001,73069495,1,4,,,,5,59,F,2,2,N,,,,
79532002,73069496,1,4,,,,4,,M,1,2,R,,,,
79532003,73069497,1,4,,,,5,25,F,1,3,R,,,,
79532004,73069498,1,4,,,,5,27,F,1,2,R,,,,
79532005,73069499,1,1,,,,,,,,,,,,,
79532006,73069500,1,4,,,,5,29,F,1,2,R,,,,
79532007,73069501,1,1,,,,,,,,,,,,,
79532008,73069502,1,1,,,,,,,,,,,,,
79532009,73069503,1,1,,,,,,,,,,,,,
79532010,73069504,1,1,,,,,,,,,,,,,
79532011,73069505,1,4,,,,5,29,F,1,2,R,,,,
79532012,73069506,1,4,,,,5,52,U,1,3,R,,,,
79532013,73069507,1,4,,,,5,20,F,1,2,R,,,,
79532014,73069508,1,4,,,,5,37,F,1,3,R,,,,
79532015,73069509,1,4,,,,5,32,F,1,2,R,,,,
79532016,73069509,2,4,,,,5,54,F,1,2,R,,,,
79532017,73069510,1,4,,,,5,26,M,1,2,R,,,,
79532018,73069511,1,4,,,,5,22,M,1,2,R,,,,
79532019,73069512,1,5,7,5,,4,,F,1,2,N,,,,
79532020,73069513,1,4,,,,5,18,F,2,2,R,,,,
79532021,73069514,1,4,,,,5,29,F,1,3,R,,,,
79532022,73069515,1,4,,,,5,41,F,1,2,R,,,,
79532023,73069516,1,4,,,,5,36,F,1,2,R,,,,
79532024,73069517,1,8,,,,,,,,,,,,,
79532029,73069518,5,1,,,,,,,,,,,,,
79532025,73069518,1,4,,,,5,48,F,1,2,R,,,,
